"","date","MW","city","cluster"
"38526","2013-05-17",-0.0637735053994491,"Kansas City",3
"38527","2013-05-18",-0.537485063814032,"Kansas City",3
"38528","2013-05-19",-0.73782122948716,"Kansas City",3
"38529","2013-05-20",-0.371581676615974,"Kansas City",3
"38530","2013-05-21",-0.455055078979777,"Kansas City",3
"38531","2013-05-22",-0.868248420680602,"Kansas City",3
"38532","2013-05-23",-0.819207796791868,"Kansas City",3
"38533","2013-05-24",-1.09258318953332,"Kansas City",3
"38534","2013-05-25",-1.36700199980433,"Kansas City",3
"38535","2013-05-26",-0.976763843753547,"Kansas City",3
"38536","2013-05-27",-1.12701596800839,"Kansas City",3
"38537","2013-05-28",0.274293774173954,"Kansas City",3
"38538","2013-05-29",0.296205542294452,"Kansas City",3
"38539","2013-05-30",-0.235937397774793,"Kansas City",3
"38540","2013-05-31",-0.329844975434072,"Kansas City",3
"38541","2013-06-01",-1.1468409010698,"Kansas City",3
"38542","2013-06-02",-1.79793343950746,"Kansas City",3
"38543","2013-06-03",-0.61887163111874,"Kansas City",3
"38544","2013-06-04",-0.364277753909141,"Kansas City",3
"38545","2013-06-05",-0.418535465445612,"Kansas City",3
"38546","2013-06-06",-0.400797367443304,"Kansas City",3
"38547","2013-06-07",-0.524964053459462,"Kansas City",3
"38548","2013-06-08",-1.34822048427247,"Kansas City",3
"38549","2013-06-09",-1.22092354566767,"Kansas City",3
"38550","2013-06-10",0.275337191703502,"Kansas City",3
"38551","2013-06-11",1.14346057628705,"Kansas City",3
"38552","2013-06-12",1.93645789874319,"Kansas City",3
"38553","2013-06-13",0.893040369195645,"Kansas City",3
"38554","2013-06-14",1.13198298346203,"Kansas City",3
"38555","2013-06-15",0.335855408417258,"Kansas City",3
"38556","2013-06-16",-0.440447233566111,"Kansas City",3
"38557","2013-06-17",0.549756001974504,"Kansas City",3
"38558","2013-06-18",0.471499687258439,"Kansas City",3
"38559","2013-06-19",0.9118218847275,"Kansas City",3
"38560","2013-06-20",1.5044830415105,"Kansas City",3
"38561","2013-06-21",1.88950410991355,"Kansas City",3
"38562","2013-06-22",1.36049142243294,"Kansas City",3
"38563","2013-06-23",0.625925481631475,"Kansas City",3
"38564","2013-06-24",1.80185703743155,"Kansas City",3
"38565","2013-06-25",1.70064553706544,"Kansas City",3
"38566","2013-06-26",2.27869884843478,"Kansas City",3
"38567","2013-06-27",1.25823650453728,"Kansas City",3
"38568","2013-06-28",1.11111463287108,"Kansas City",3
"38569","2013-06-29",-0.175419181061035,"Kansas City",3
"38570","2013-06-30",-0.744081734664445,"Kansas City",3
"38571","2013-07-01",-0.047078824926688,"Kansas City",3
"38572","2013-07-02",0.142823165450964,"Kansas City",3
"38573","2013-07-03",-0.0449919898675934,"Kansas City",3
"38574","2013-07-04",-0.844249817501009,"Kansas City",3
"38575","2013-07-05",0.0885654539144913,"Kansas City",3
"38576","2013-07-06",-0.0303841444539283,"Kansas City",3
"38577","2013-07-07",0.349419836301377,"Kansas City",3
"38578","2013-07-08",1.75490324860191,"Kansas City",3
"38579","2013-07-09",2.46234033363515,"Kansas City",3
"38580","2013-07-10",2.3757366786827,"Kansas City",3
"38581","2013-07-11",1.45126874750358,"Kansas City",3
"38582","2013-07-12",1.36779534513978,"Kansas City",3
"38583","2013-07-13",0.935820487907095,"Kansas City",3
"38584","2013-07-14",0.573754605154097,"Kansas City",3
"38585","2013-07-15",1.42622672679444,"Kansas City",3
"38586","2013-07-16",2.04601673934568,"Kansas City",3
"38587","2013-07-17",2.35278149303265,"Kansas City",3
"38588","2013-07-18",2.52390196787845,"Kansas City",3
"38589","2013-07-19",2.50512045234659,"Kansas City",3
"38590","2013-07-20",0.903474544491121,"Kansas City",3
"38591","2013-07-21",0.610274218688262,"Kansas City",3
"38592","2013-07-22",2.28287251855297,"Kansas City",3
"38593","2013-07-23",1.88428702226581,"Kansas City",3
"38594","2013-07-24",1.45439900009222,"Kansas City",3
"38595","2013-07-25",1.16432892687801,"Kansas City",3
"38596","2013-07-26",0.989034781914019,"Kansas City",3
"38597","2013-07-27",-0.824424884439606,"Kansas City",3
"38598","2013-07-28",-1.17605659189713,"Kansas City",3
"38599","2013-07-29",-0.0804681858722102,"Kansas City",3
"38600","2013-07-30",0.663488512695187,"Kansas City",3
"38601","2013-07-31",1.02972806556637,"Kansas City",3
"38602","2013-08-01",1.13406981852113,"Kansas City",3
"38603","2013-08-02",0.849216832954648,"Kansas City",3
"38604","2013-08-03",0.282641114410334,"Kansas City",3
"38605","2013-08-04",-0.659564914771094,"Kansas City",3
"38606","2013-08-05",1.06416084404144,"Kansas City",3
"38607","2013-08-06",1.7590769187201,"Kansas City",3
"38608","2013-08-07",1.73299148048142,"Kansas City",3
"38609","2013-08-08",0.529931068913101,"Kansas City",3
"38610","2013-08-09",0.278467444292145,"Kansas City",3
"38611","2013-08-10",-0.461315584157062,"Kansas City",3
"38612","2013-08-11",-0.349669908495476,"Kansas City",3
"38613","2013-08-12",0.813740636950033,"Kansas City",3
"38614","2013-08-13",0.584188780449573,"Kansas City",3
"38615","2013-08-14",0.24194783075798,"Kansas City",3
"38616","2013-08-15",-0.2119387945952,"Kansas City",3
"38617","2013-08-16",-0.0543827476335212,"Kansas City",3
"38618","2013-08-17",-0.92041929715798,"Kansas City",3
"38619","2013-08-18",-0.687737188068878,"Kansas City",3
"38620","2013-08-19",0.817914307068222,"Kansas City",3
"38621","2013-08-20",1.49613570127412,"Kansas City",3
"38622","2013-08-21",1.76220717130875,"Kansas City",3
"38623","2013-08-22",1.74446907330644,"Kansas City",3
"38624","2013-08-23",1.86341867167486,"Kansas City",3
"38625","2013-08-24",1.08398577710284,"Kansas City",3
"38626","2013-08-25",1.17684993723258,"Kansas City",3
"38627","2013-08-26",2.45607982845786,"Kansas City",3
"38628","2013-08-27",2.56146499894216,"Kansas City",3
"38629","2013-08-28",2.46338375116469,"Kansas City",3
"38630","2013-08-29",2.73154205625841,"Kansas City",3
"38631","2013-08-30",2.79310369050172,"Kansas City",3
"38632","2013-08-31",1.24571549418271,"Kansas City",3
"38633","2013-09-01",0.264903016408026,"Kansas City",3
"38634","2013-09-02",-0.294368779429455,"Kansas City",3
"38635","2013-09-03",0.748005332588538,"Kansas City",3
"38636","2013-09-04",0.976513771559449,"Kansas City",3
"38637","2013-09-05",1.22902081370995,"Kansas City",3
"38638","2013-09-06",1.62760630999711,"Kansas City",3
"38639","2013-09-07",1.39283736584892,"Kansas City",3
"38640","2013-09-08",1.71212312989046,"Kansas City",3
"38641","2013-09-09",2.60528853518316,"Kansas City",3
"38642","2013-09-10",2.42060363245324,"Kansas City",3
"38643","2013-09-11",2.14827165724134,"Kansas City",3
"38644","2013-09-12",1.65682200082444,"Kansas City",3
"38645","2013-09-13",0.0718707734417316,"Kansas City",3
"38646","2013-09-14",-0.998675611874045,"Kansas City",3
"38647","2013-09-15",-0.843206399971462,"Kansas City",3
"38648","2013-09-16",-0.556266579345888,"Kansas City",3
"38649","2013-09-17",-0.41957888297516,"Kansas City",3
"38650","2013-09-18",0.596709790804144,"Kansas City",3
"38651","2013-09-19",1.23632473641679,"Kansas City",3
"38652","2013-09-20",-0.463402419216157,"Kansas City",3
"38653","2013-09-21",-1.19588152495853,"Kansas City",3
"38654","2013-09-22",-1.33361263885881,"Kansas City",3
"38655","2013-09-23",-0.27141359377941,"Kansas City",3
"38656","2013-09-24",-0.282891186604433,"Kansas City",3
"38657","2013-09-25",-0.216112464713389,"Kansas City",3
"38658","2013-09-26",0.220036062637481,"Kansas City",3
"38659","2013-09-27",0.588362450567764,"Kansas City",3
"38660","2013-09-28",-0.88181284856472,"Kansas City",3
"38661","2013-09-29",-1.47969109299546,"Kansas City",3
"38662","2013-09-30",-0.482183934748013,"Kansas City",3
"38663","2013-10-01",0.0457853352030426,"Kansas City",3
"38664","2013-10-02",0.301422629942189,"Kansas City",3
"38665","2013-10-03",0.457935259374321,"Kansas City",3
"38666","2013-10-04",0.75948292541356,"Kansas City",3
"38667","2013-10-05",-1.58507626347976,"Kansas City",3
"38668","2013-10-06",-1.73532838773461,"Kansas City",3
"38669","2013-10-07",-0.635566311591501,"Kansas City",3
"38670","2013-10-08",-0.512443043104891,"Kansas City",3
"38671","2013-10-09",-0.534354811225389,"Kansas City",3
"38672","2013-10-10",-0.420622300504708,"Kansas City",3
"38673","2013-10-11",-0.377842181793259,"Kansas City",3
"38674","2013-10-12",-1.59759727383433,"Kansas City",3
"38675","2013-10-13",-1.74054547538235,"Kansas City",3
"38676","2013-10-14",-0.685650353009783,"Kansas City",3
"38677","2013-10-15",-0.704431868541639,"Kansas City",3
"38678","2013-10-16",-0.634522894061953,"Kansas City",3
"38679","2013-10-17",-0.564613919582268,"Kansas City",3
"38680","2013-10-18",-0.478010264629822,"Kansas City",3
"38681","2013-10-19",-1.39830452569075,"Kansas City",3
"38682","2013-10-20",-1.66124574313673,"Kansas City",3
"38683","2013-10-21",-0.593829610409599,"Kansas City",3
"38684","2013-10-22",-0.47488001204118,"Kansas City",3
"38685","2013-10-23",-0.34758307343638,"Kansas City",3
"38686","2013-10-24",-0.370538259086426,"Kansas City",3
"38687","2013-10-25",-0.364277753909141,"Kansas City",3
"38688","2013-10-26",-1.34717706674292,"Kansas City",3
"38689","2013-10-27",-1.40665186592713,"Kansas City",3
"38690","2013-10-28",-0.553136326757245,"Kansas City",3
"38691","2013-10-29",-0.440447233566111,"Kansas City",3
"38692","2013-10-30",-0.512443043104891,"Kansas City",3
"38693","2013-10-31",-0.601133533116432,"Kansas City",3
"38694","2013-11-01",-0.568787589700458,"Kansas City",3
"38695","2013-11-02",-1.52455804676601,"Kansas City",3
"38696","2013-11-03",-1.54542639735696,"Kansas City",3
"38697","2013-11-04",-0.533311393695842,"Kansas City",3
"38698","2013-11-05",-0.500965450279869,"Kansas City",3
"38699","2013-11-06",-0.176462598590583,"Kansas City",3
"38700","2013-11-07",-0.105510206581351,"Kansas City",3
"38701","2013-11-08",-0.275587263897599,"Kansas City",3
"38702","2013-11-09",-1.23344455602224,"Kansas City",3
"38703","2013-11-10",-1.43065046910673,"Kansas City",3
"38704","2013-11-11",-0.341322568259094,"Kansas City",3
"38705","2013-11-12",0.384896032305994,"Kansas City",3
"38706","2013-11-13",0.276380609233049,"Kansas City",3
"38707","2013-11-14",0.00509205155068856,"Kansas City",3
"38708","2013-11-15",-0.731560724309875,"Kansas City",3
"38709","2013-11-16",-1.71028636702547,"Kansas City",3
"38710","2013-11-17",-1.80210710962565,"Kansas City",3
"38711","2013-11-18",-0.502008867809416,"Kansas City",3
"38712","2013-11-19",-0.319410800138596,"Kansas City",3
"38713","2013-11-20",-0.216112464713389,"Kansas City",3
"38714","2013-11-21",-0.0303841444539283,"Kansas City",3
"38715","2013-11-22",0.429762986076537,"Kansas City",3
"38716","2013-11-23",-0.138899567526872,"Kansas City",3
"38717","2013-11-24",-0.118031216935922,"Kansas City",3
"38718","2013-11-25",0.400547295249207,"Kansas City",3
"38719","2013-11-26",0.511149553381245,"Kansas City",3
"38720","2013-11-27",0.456891841844774,"Kansas City",3
"38721","2013-11-28",-1.03310839034911,"Kansas City",3
"38722","2013-11-29",-1.06441091623554,"Kansas City",3
"38723","2013-11-30",-1.3774361750998,"Kansas City",3
"38724","2013-12-01",-1.21361962296084,"Kansas City",3
"38725","2013-12-02",-0.158724500588276,"Kansas City",3
"38726","2013-12-03",-0.181679686238321,"Kansas City",3
"38727","2013-12-04",0.188733536751055,"Kansas City",3
"38728","2013-12-05",1.08398577710284,"Kansas City",3
"38729","2013-12-06",1.2498891643009,"Kansas City",3
"38730","2013-12-07",0.891996951666098,"Kansas City",3
"38731","2013-12-08",0.476716774906176,"Kansas City",3
"38732","2013-12-09",1.4210096391467,"Kansas City",3
"38733","2013-12-10",1.19771828782353,"Kansas City",3
"38734","2013-12-11",1.10798438028244,"Kansas City",3
"38735","2013-12-12",0.975470354029901,"Kansas City",3
"38736","2013-12-13",0.660358260106544,"Kansas City",3
"38737","2013-12-14",0.130302155096393,"Kansas City",3
"38738","2013-12-15",-0.282891186604433,"Kansas City",3
"38739","2013-12-16",0.138649495332773,"Kansas City",3
"38740","2013-12-17",0.301422629942189,"Kansas City",3
"38741","2013-12-18",0.146996835569154,"Kansas City",3
"38742","2013-12-19",-0.168115258354204,"Kansas City",3
"38743","2013-12-20",0.559146759740432,"Kansas City",3
"38744","2013-12-21",0.134475825214584,"Kansas City",3
"38745","2013-12-22",0.0843917837963021,"Kansas City",3
"38746","2013-12-23",0.662445095165639,"Kansas City",3
"38747","2013-12-24",0.130302155096393,"Kansas City",3
"38748","2013-12-25",-0.92459296727617,"Kansas City",3
"38749","2013-12-26",-0.400797367443304,"Kansas City",3
"38750","2013-12-27",-0.547919239109508,"Kansas City",3
"38751","2013-12-28",-1.1885776022517,"Kansas City",3
"38752","2013-12-29",-0.342365985788642,"Kansas City",3
"38753","2013-12-30",0.353593506419567,"Kansas City",3
"38754","2013-12-31",-0.443577486154753,"Kansas City",3
"53005","2013-01-01",-0.3062761161706,"Omaha",3
"53006","2013-01-02",0.155040189181856,"Omaha",3
"53007","2013-01-03",0.0330160882203788,"Omaha",3
"53008","2013-01-04",-0.00284595671868189,"Omaha",3
"53009","2013-01-05",-0.385917800385916,"Omaha",3
"53010","2013-01-06",-0.539379408274492,"Omaha",3
"53011","2013-01-07",-0.17982747719716,"Omaha",3
"53012","2013-01-08",-0.173772846233423,"Omaha",3
"53013","2013-01-09",-0.336083530145924,"Omaha",3
"53014","2013-01-10",-0.332124732977325,"Omaha",3
"53015","2013-01-11",-0.538447926587763,"Omaha",3
"53016","2013-01-12",-0.275304350086867,"Omaha",3
"53017","2013-01-13",-0.11858255629474,"Omaha",3
"53018","2013-01-14",0.272639752131372,"Omaha",3
"53019","2013-01-15",0.0539744261717776,"Omaha",3
"53020","2013-01-16",-0.28718074159266,"Omaha",3
"53021","2013-01-17",-0.168416826534733,"Omaha",3
"53022","2013-01-18",-0.371945575084983,"Omaha",3
"53023","2013-01-19",-0.676772957066996,"Omaha",3
"53024","2013-01-20",-0.305577504905553,"Omaha",3
"53025","2013-01-21",0.53904351453582,"Omaha",3
"53026","2013-01-22",0.463826368332466,"Omaha",3
"53027","2013-01-23",0.301049943576601,"Omaha",3
"53028","2013-01-24",0.742106522242706,"Omaha",3
"53029","2013-01-25",-0.0626936550910093,"Omaha",3
"53030","2013-01-26",-0.568721081406451,"Omaha",3
"53031","2013-01-27",-0.774811404595206,"Omaha",3
"53032","2013-01-28",-0.42853308755376,"Omaha",3
"53033","2013-01-29",-0.246894158641637,"Omaha",3
"53034","2013-01-30",0.0830832288820534,"Omaha",3
"53035","2013-01-31",0.502017117488349,"Omaha",3
"53036","2013-02-01",0.559303241222172,"Omaha",3
"53037","2013-02-02",-0.404081693277128,"Omaha",3
"53038","2013-02-03",-0.788783629896139,"Omaha",3
"53039","2013-02-04",-0.0354478157541908,"Omaha",3
"53040","2013-02-05",-0.355178904723864,"Omaha",3
"53041","2013-02-06",-0.505147456287208,"Omaha",3
"53042","2013-02-07",-0.326302972435271,"Omaha",3
"53043","2013-02-08",-0.0897066240061452,"Omaha",3
"53044","2013-02-09",-0.824645674835198,"Omaha",3
"53045","2013-02-10",-0.878438742243788,"Omaha",3
"53046","2013-02-11",-0.231757581232293,"Omaha",3
"53047","2013-02-12",-0.361699276530966,"Omaha",3
"53048","2013-02-13",-0.684457680982508,"Omaha",3
"53049","2013-02-14",-0.587350715141027,"Omaha",3
"53050","2013-02-15",-0.184252015209123,"Omaha",3
"53051","2013-02-16",-0.581528954598971,"Omaha",3
"53052","2013-02-17",-1.39820552343848,"Omaha",3
"53053","2013-02-18",-0.481860414118986,"Omaha",3
"53054","2013-02-19",0.152478614543352,"Omaha",3
"53055","2013-02-20",0.406773115020325,"Omaha",3
"53056","2013-02-21",0.165752228579238,"Omaha",3
"53057","2013-02-22",-0.194032572919775,"Omaha",3
"53058","2013-02-23",-0.52331134917842,"Omaha",3
"53059","2013-02-24",-0.810440579112584,"Omaha",3
"53060","2013-02-25",-0.213360817919398,"Omaha",3
"53061","2013-02-26",-0.00307882714036325,"Omaha",3
"53062","2013-02-27",-0.10810338731904,"Omaha",3
"53063","2013-02-28",0.0148521953291664,"Omaha",3
"53064","2013-03-01",-0.0752686578618486,"Omaha",3
"53065","2013-03-02",-0.639979430441207,"Omaha",3
"53066","2013-03-03",-0.820686877666601,"Omaha",3
"53067","2013-03-04",-0.444834017071515,"Omaha",3
"53068","2013-03-05",-0.0377765199710133,"Omaha",3
"53069","2013-03-06",-0.296495558459947,"Omaha",3
"53070","2013-03-07",-0.443902535384786,"Omaha",3
"53071","2013-03-08",-0.652321562790364,"Omaha",3
"53072","2013-03-09",-1.19490964530991,"Omaha",3
"53073","2013-03-10",-0.715257325450217,"Omaha",3
"53074","2013-03-11",-0.241538138942946,"Omaha",3
"53075","2013-03-12",-0.168882567378097,"Omaha",3
"53076","2013-03-13",-0.291139538761257,"Omaha",3
"53077","2013-03-14",-0.743839638511472,"Omaha",3
"53078","2013-03-15",-0.944573942001537,"Omaha",3
"53079","2013-03-16",-0.895904023869954,"Omaha",3
"53080","2013-03-17",-1.10106286537198,"Omaha",3
"53081","2013-03-18",-0.627870168513732,"Omaha",3
"53082","2013-03-19",-0.508407642190758,"Omaha",3
"53083","2013-03-20",-0.289276575387799,"Omaha",3
"53084","2013-03-21",-0.103678849307078,"Omaha",3
"53085","2013-03-22",-0.316289544302935,"Omaha",3
"53086","2013-03-23",-0.836754936762673,"Omaha",3
"53087","2013-03-24",-0.662334990922699,"Omaha",3
"53088","2013-03-25",-0.0743371761751193,"Omaha",3
"53089","2013-03-26",-0.367055296229657,"Omaha",3
"53090","2013-03-27",-0.638349337489431,"Omaha",3
"53091","2013-03-28",-0.817659562184732,"Omaha",3
"53092","2013-03-29",-1.10548740338394,"Omaha",3
"53093","2013-03-30",-1.6452810408433,"Omaha",3
"53094","2013-03-31",-1.87791859210383,"Omaha",3
"53095","2013-04-01",-0.703087314717085,"Omaha",3
"53096","2013-04-02",-0.706813241464001,"Omaha",3
"53097","2013-04-03",-0.969956817964897,"Omaha",3
"53098","2013-04-04",-0.961573482784337,"Omaha",3
"53099","2013-04-05",-1.16207491585272,"Omaha",3
"53100","2013-04-06",-1.67369123228853,"Omaha",3
"53101","2013-04-07",-1.78896209102123,"Omaha",3
"53102","2013-04-08",-1.11410360898618,"Omaha",3
"53103","2013-04-09",-0.751990103270349,"Omaha",3
"53104","2013-04-10",-0.29044092749621,"Omaha",3
"53105","2013-04-11",-0.280194628942193,"Omaha",3
"53106","2013-04-12",-0.466956707131324,"Omaha",3
"53107","2013-04-13",-1.19630686784,"Omaha",3
"53108","2013-04-14",-1.53443472012257,"Omaha",3
"53109","2013-04-15",-0.628568779778778,"Omaha",3
"53110","2013-04-16",-0.573145619418412,"Omaha",3
"53111","2013-04-17",-0.334220566772465,"Omaha",3
"53112","2013-04-18",-0.176800161715292,"Omaha",3
"53113","2013-04-19",-0.463463650806091,"Omaha",3
"53114","2013-04-20",-1.0654336908546,"Omaha",3
"53115","2013-04-21",-1.51068193711099,"Omaha",3
"53116","2013-04-22",-0.841645215618,"Omaha",3
"53117","2013-04-23",-0.435053459360862,"Omaha",3
"53118","2013-04-24",-0.53076320267225,"Omaha",3
"53119","2013-04-25",-0.675841475380266,"Omaha",3
"53120","2013-04-26",-0.955984592663964,"Omaha",3
"53121","2013-04-27",-1.39843839386016,"Omaha",3
"53122","2013-04-28",-1.53396897927921,"Omaha",3
"53123","2013-04-29",-0.588980808092803,"Omaha",3
"53124","2013-04-30",-0.437847904421049,"Omaha",3
"53125","2013-05-01",-0.651157210681953,"Omaha",3
"53126","2013-05-02",-0.545666909659912,"Omaha",3
"53127","2013-05-03",-0.582460436285701,"Omaha",3
"53128","2013-05-04",-0.865630869051268,"Omaha",3
"53129","2013-05-05",-1.19584112699664,"Omaha",3
"53130","2013-05-06",-0.860041978930895,"Omaha",3
"53131","2013-05-07",-0.869123925376501,"Omaha",3
"53132","2013-05-08",-0.734990562487548,"Omaha",3
"53133","2013-05-09",-0.838850770557813,"Omaha",3
"53134","2013-05-10",-0.97344987429013,"Omaha",3
"53135","2013-05-11",-1.55725602144743,"Omaha",3
"53136","2013-05-12",-1.65110280138536,"Omaha",3
"53137","2013-05-13",-0.679800272548865,"Omaha",3
"53138","2013-05-14",0.903951465311842,"Omaha",3
"53139","2013-05-15",0.650122705678234,"Omaha",3
"53140","2013-05-16",0.687381973147387,"Omaha",3
"53141","2013-05-17",1.08419317169387,"Omaha",3
"53142","2013-05-18",0.507838878030403,"Omaha",3
"53143","2013-05-19",-0.492339583094686,"Omaha",3
"53144","2013-05-20",-0.318618248519758,"Omaha",3
"53145","2013-05-21",-0.7827289989324,"Omaha",3
"53146","2013-05-22",-0.993010989711436,"Omaha",3
"53147","2013-05-23",-0.794605390438193,"Omaha",3
"53148","2013-05-24",-0.869123925376501,"Omaha",3
"53149","2013-05-25",-1.0079146966991,"Omaha",3
"53150","2013-05-26",-0.962970705314431,"Omaha",3
"53151","2013-05-27",-0.823481322726787,"Omaha",3
"53152","2013-05-28",0.31455642803417,"Omaha",3
"53153","2013-05-29",0.0644535951474771,"Omaha",3
"53154","2013-05-30",-0.244798324846497,"Omaha",3
"53155","2013-05-31",-0.281126110628921,"Omaha",3
"53156","2013-06-01",-1.38469903898091,"Omaha",3
"53157","2013-06-02",-1.49205230337641,"Omaha",3
"53158","2013-06-03",-0.81952252555819,"Omaha",3
"53159","2013-06-04",-0.535886351949259,"Omaha",3
"53160","2013-06-05",-0.599925717911866,"Omaha",3
"53161","2013-06-06",-0.615760906586256,"Omaha",3
"53162","2013-06-07",-0.589213678514484,"Omaha",3
"53163","2013-06-08",-1.25173002820037,"Omaha",3
"53164","2013-06-09",-1.39354811500484,"Omaha",3
"53165","2013-06-10",-0.292071020447986,"Omaha",3
"53166","2013-06-11",0.79729681218139,"Omaha",3
"53167","2013-06-12",1.40112981560336,"Omaha",3
"53168","2013-06-13",0.048152665629722,"Omaha",3
"53169","2013-06-14",0.392335148876028,"Omaha",3
"53170","2013-06-15",0.0590975754487867,"Omaha",3
"53171","2013-06-16",0.398156909418083,"Omaha",3
"53172","2013-06-17",1.2644348780759,"Omaha",3
"53173","2013-06-18",0.648259742304776,"Omaha",3
"53174","2013-06-19",1.06882372386285,"Omaha",3
"53175","2013-06-20",1.90203409264179,"Omaha",3
"53176","2013-06-21",2.63371295756729,"Omaha",3
"53177","2013-06-22",1.55319420096184,"Omaha",3
"53178","2013-06-23",0.452881458513402,"Omaha",3
"53179","2013-06-24",0.818720890976153,"Omaha",3
"53180","2013-06-25",1.63004144011697,"Omaha",3
"53181","2013-06-26",2.23783324070754,"Omaha",3
"53182","2013-06-27",0.950991290491648,"Omaha",3
"53183","2013-06-28",1.14776679681311,"Omaha",3
"53184","2013-06-29",0.0136878432207558,"Omaha",3
"53185","2013-06-30",-0.456710408577308,"Omaha",3
"53186","2013-07-01",0.393965241827803,"Omaha",3
"53187","2013-07-02",0.338309211045755,"Omaha",3
"53188","2013-07-03",0.575604170739926,"Omaha",3
"53189","2013-07-04",0.0695767444244861,"Omaha",3
"53190","2013-07-05",0.664793542244213,"Omaha",3
"53191","2013-07-06",0.935156101817259,"Omaha",3
"53192","2013-07-07",1.5301400292153,"Omaha",3
"53193","2013-07-08",2.39199345986116,"Omaha",3
"53194","2013-07-09",3.01026442942743,"Omaha",3
"53195","2013-07-10",2.18310869161222,"Omaha",3
"53196","2013-07-11",1.58137152198539,"Omaha",3
"53197","2013-07-12",1.91623918836441,"Omaha",3
"53198","2013-07-13",1.56600207415436,"Omaha",3
"53199","2013-07-14",1.21902514584787,"Omaha",3
"53200","2013-07-15",1.92671835734011,"Omaha",3
"53201","2013-07-16",2.40736290769219,"Omaha",3
"53202","2013-07-17",2.82583105545512,"Omaha",3
"53203","2013-07-18",2.95763571412725,"Omaha",3
"53204","2013-07-19",2.58597452112244,"Omaha",3
"53205","2013-07-20",1.43210158168709,"Omaha",3
"53206","2013-07-21",1.45864880975886,"Omaha",3
"53207","2013-07-22",2.56850923949628,"Omaha",3
"53208","2013-07-23",1.40159555644672,"Omaha",3
"53209","2013-07-24",1.25418857952189,"Omaha",3
"53210","2013-07-25",1.10491863922359,"Omaha",3
"53211","2013-07-26",0.60960325230553,"Omaha",3
"53212","2013-07-27",-0.707278982307365,"Omaha",3
"53213","2013-07-28",-0.770852607426608,"Omaha",3
"53214","2013-07-29",-0.433889107252452,"Omaha",3
"53215","2013-07-30",0.0700424852678501,"Omaha",3
"53216","2013-07-31",1.0746454844049,"Omaha",3
"53217","2013-08-01",1.0851246533806,"Omaha",3
"53218","2013-08-02",0.948662586274826,"Omaha",3
"53219","2013-08-03",-0.0592005987657762,"Omaha",3
"53220","2013-08-04",-0.341439549844614,"Omaha",3
"53221","2013-08-05",1.15824596578881,"Omaha",3
"53222","2013-08-06",1.51872937855287,"Omaha",3
"53223","2013-08-07",1.51919511939624,"Omaha",3
"53224","2013-08-08",0.552549998993388,"Omaha",3
"53225","2013-08-09",0.808008851578772,"Omaha",3
"53226","2013-08-10",0.159464727193818,"Omaha",3
"53227","2013-08-11",0.581425931281982,"Omaha",3
"53228","2013-08-12",1.54341364325119,"Omaha",3
"53229","2013-08-13",0.819885243084565,"Omaha",3
"53230","2013-08-14",0.0490841473164512,"Omaha",3
"53231","2013-08-15",-0.405944656650586,"Omaha",3
"53232","2013-08-16",-0.339576586471157,"Omaha",3
"53233","2013-08-17",-0.351220107555267,"Omaha",3
"53234","2013-08-18",-0.311399265447609,"Omaha",3
"53235","2013-08-19",1.18828625018582,"Omaha",3
"53236","2013-08-20",1.92741696860515,"Omaha",3
"53237","2013-08-21",2.29791380950155,"Omaha",3
"53238","2013-08-22",1.61630208523772,"Omaha",3
"53239","2013-08-23",1.84358361679956,"Omaha",3
"53240","2013-08-24",1.91484196583431,"Omaha",3
"53241","2013-08-25",2.36684345431948,"Omaha",3
"53242","2013-08-26",2.9634574746693,"Omaha",3
"53243","2013-08-27",3.03215424906555,"Omaha",3
"53244","2013-08-28",2.72080649527644,"Omaha",3
"53245","2013-08-29",2.90780144388725,"Omaha",3
"53246","2013-08-30",3.00560702099378,"Omaha",3
"53247","2013-08-31",1.7972424028848,"Omaha",3
"53248","2013-09-01",0.588412043932448,"Omaha",3
"53249","2013-09-02",-0.234784896714162,"Omaha",3
"53250","2013-09-03",0.584918987607215,"Omaha",3
"53251","2013-09-04",1.11516493777761,"Omaha",3
"53252","2013-09-05",1.05019409012827,"Omaha",3
"53253","2013-09-06",1.62678125421342,"Omaha",3
"53254","2013-09-07",1.32125526096636,"Omaha",3
"53255","2013-09-08",1.4477038999398,"Omaha",3
"53256","2013-09-09",2.55057821702674,"Omaha",3
"53257","2013-09-10",1.99937392890495,"Omaha",3
"53258","2013-09-11",1.20598440223367,"Omaha",3
"53259","2013-09-12",0.62334260718478,"Omaha",3
"53260","2013-09-13",-0.271578423339951,"Omaha",3
"53261","2013-09-14",-1.03306470224078,"Omaha",3
"53262","2013-09-15",-1.09547397525161,"Omaha",3
"53263","2013-09-16",-0.884493373207527,"Omaha",3
"53264","2013-09-17",-1.24404530428486,"Omaha",3
"53265","2013-09-18",0.380458757370236,"Omaha",3
"53266","2013-09-19",-0.0685154156330649,"Omaha",3
"53267","2013-09-20",-1.17395130735851,"Omaha",3
"53268","2013-09-21",-1.38539765024596,"Omaha",3
"53269","2013-09-22",-1.16952676934655,"Omaha",3
"53270","2013-09-23",-0.611103498152612,"Omaha",3
"53271","2013-09-24",-0.29253676129135,"Omaha",3
"53272","2013-09-25",-0.0824876409339975,"Omaha",3
"53273","2013-09-26",0.430991638875274,"Omaha",3
