"","day","MW","Temp","Trend","Random","Seasonal"
"27","2010-01-27",438.201206666667,28.6732638888889,NA,NA,43.6023981104625
"28","2010-01-28",442.0538780125,27.05625,NA,NA,25.3993140816499
"29","2010-01-29",448.695325141667,29.14375,NA,NA,21.6882042254741
"30","2010-01-30",411.738120954167,29.4944444444444,NA,NA,34.4790796363873
"31","2010-01-31",392.867141520833,29.7229166666667,NA,NA,57.1036379775405
"32","2010-02-01",407.693710058333,29.8451388888889,NA,NA,66.6989814738149
"33","2010-02-02",357.751452625,29.2520833333333,NA,NA,62.2787682475519
"34","2010-02-03",386.753384933333,29.7885416666667,NA,NA,45.1896700638759
"35","2010-02-04",382.422165,29.9444444444444,NA,NA,31.916364056239
"36","2010-02-05",377.0590802375,29.9416666666667,NA,NA,23.8664009730463
"37","2010-02-06",368.427988158333,29.80625,NA,NA,36.0403219289293
"38","2010-02-07",343.151218454167,29.9729166666667,NA,NA,50.7182421984649
"39","2010-02-08",385.499473254167,29.8375,NA,NA,47.7069193450176
"40","2010-02-09",372.414382370833,30.0243055555556,NA,NA,49.3077688311897
"41","2010-02-10",368.375741825,29.7506944444444,NA,NA,36.4117525096902
"42","2010-02-11",379.8602666875,28.9138888888889,NA,NA,27.9697265178864
"43","2010-02-12",366.996438975,28.7708333333333,NA,NA,21.898964550805
"44","2010-02-13",350.5675836,29.5805555555556,NA,NA,20.2907716098006
"45","2010-02-14",333.5718556625,28.375,NA,NA,60.1681359343971
"46","2010-02-15",376.181864516667,27.5666666666667,NA,NA,44.5717723128446
"47","2010-02-16",375.658878858333,29.6,NA,NA,61.0805287966382
"48","2010-02-17",358.8747485,29.35,NA,NA,50.1851534939253
"49","2010-02-18",366.871047808333,29.6291666666667,NA,NA,26.9202966029587
"50","2010-02-19",380.9880035,30.2944444444444,NA,NA,25.6172932911326
"51","2010-02-20",349.17260685,30.09375,NA,NA,39.6727594609194
"52","2010-02-21",339.674225858333,29.8416666666667,NA,NA,51.4125663985333
"53","2010-02-22",368.738853758333,29.9510416666667,NA,NA,49.2960845027077
"54","2010-02-23",369.875211208333,28.775,NA,NA,38.724699821102
"55","2010-02-24",374.6897096125,30.34375,NA,NA,28.7443965649378
"56","2010-02-25",372.443117841667,30.3736111111111,NA,NA,-1.20053348524905
"57","2010-02-26",358.501971008333,30.01875,NA,NA,1.67011209922242
"58","2010-02-27",351.68304255,30.2055555555556,NA,NA,23.8250413740092
"59","2010-02-28",349.522657191667,29.9489583333333,NA,NA,17.4356978162769
"60","2010-03-01",374.340631041667,30.0916666666667,NA,NA,14.166440566608
"61","2010-03-02",378.2650452875,30.1048611111111,NA,NA,22.9426359891805
"62","2010-03-03",370.0805235,30.3625,NA,NA,13.9313375110031
"63","2010-03-04",378.835191016667,30.3861111111111,NA,NA,-3.97707480777515
"64","2010-03-05",373.938331958333,30.6173611111111,NA,NA,13.0398991662046
"65","2010-03-06",377.1833669625,30.25,NA,NA,18.4367517973539
"66","2010-03-07",357.321514758333,30.2510416666667,NA,NA,42.1789364037086
"67","2010-03-08",382.738291408333,30.5729166666667,NA,NA,49.3272100717182
"68","2010-03-09",383.028692741667,30.1625,NA,NA,56.6571707485522
"69","2010-03-10",367.272422608333,26.9326388888889,NA,NA,41.1802110837922
"70","2010-03-11",373.7145364375,28.9611111111111,NA,NA,13.6892214394716
"71","2010-03-12",378.749935583333,28.1777777777778,NA,NA,25.4102635147671
"72","2010-03-13",387.160917125,29.5763888888889,NA,NA,41.35380803108
"73","2010-03-14",364.239020304348,29.2083333333333,NA,NA,47.3310885366349
"74","2010-03-15",372.7154493,28.6666666666667,NA,NA,51.3289016347889
"75","2010-03-16",377.399169770833,28.8923611111111,NA,NA,46.4214469750441
"76","2010-03-17",400.506056958333,28.9444444444444,NA,NA,37.9274014106339
"77","2010-03-18",391.191900666667,27.76875,NA,NA,15.6343582642793
"78","2010-03-19",426.977869641667,26.9020833333333,NA,NA,13.311004405474
"79","2010-03-20",405.413572966667,27.4236111111111,NA,NA,28.9363587513608
"80","2010-03-21",392.809089704167,28.5090277777778,NA,NA,-44.9314345461698
"81","2010-03-22",455.237382216667,29.1770833333333,NA,NA,44.751885898621
"82","2010-03-23",453.295956095833,29.7381944444444,NA,NA,27.4490830488492
"83","2010-03-24",463.733619191667,30.0527777777778,NA,NA,12.2217933947704
"84","2010-03-25",435.146406029167,30.1347222222222,NA,NA,-8.73341002087316
"85","2010-03-26",418.0819978125,30.0493055555556,NA,NA,-10.4858613614514
"86","2010-03-27",400.623283204167,30.0729166666667,NA,NA,13.8208125414669
"87","2010-03-28",394.255767875,29.7958333333333,NA,NA,35.1605402372514
"88","2010-03-29",465.4360636625,29.41875,NA,NA,21.1881827047208
"89","2010-03-30",463.888144658333,29.3618055555556,NA,NA,19.5929833529856
"90","2010-03-31",469.7654412375,29.68125,NA,NA,4.1098442886513
"91","2010-04-01",461.784327983333,30.2381944444444,NA,NA,-33.229673799347
"92","2010-04-02",445.1674055,30.1694444444444,NA,NA,-37.7347409551043
"93","2010-04-03",411.839532058333,28.7819444444444,NA,NA,-11.6685711037913
"94","2010-04-04",384.4328411375,30.1666666666667,NA,NA,-14.746504881809
"95","2010-04-05",398.265475766667,30.6336805555556,NA,NA,-14.3865569688904
"96","2010-04-06",423.802044629167,26.5452777777778,NA,NA,-5.857361564389
"97","2010-04-07",454.95420345,28.9506944444444,NA,NA,-23.3942500828591
"98","2010-04-08",435.788064316667,30.04375,NA,NA,-33.7831439786203
"99","2010-04-09",408.890694341667,29.4427083333333,NA,NA,-27.6095847258272
"100","2010-04-10",381.319453595833,28.0138888888889,NA,NA,-38.2221765963257
"101","2010-04-11",364.467459916667,28.9041666666667,NA,NA,-11.379582798194
"102","2010-04-12",390.458499770833,30.1388888888889,NA,NA,-2.56286678292784
"103","2010-04-13",383.2653208125,30.225,NA,NA,-7.22143346694599
"104","2010-04-14",379.276945991667,30.4791666666667,NA,NA,-102.211063681516
"105","2010-04-15",380.951175370833,30.4548611111111,NA,NA,-119.293153813065
"106","2010-04-16",374.632983683333,28.8861111111111,NA,NA,-107.803749885435
"107","2010-04-17",380.797073120833,29.3736111111111,NA,NA,-85.5401984370372
"108","2010-04-18",311.824568896917,30.3611111111111,NA,NA,-83.8187883770984
"109","2010-04-19",374.6852217375,30.7951388888889,NA,NA,-84.8150949452146
"110","2010-04-20",375.372152045833,28.9666666666667,NA,NA,-91.533745586181
"111","2010-04-21",371.752055441667,27.8180555555556,NA,NA,-116.546974995401
"112","2010-04-22",385.1563380875,29.9194444444444,NA,NA,-126.96448227496
"113","2010-04-23",379.68962655,27.8642361111111,NA,NA,-110.007631391839
"114","2010-04-24",369.0983626875,27.972619047619,NA,NA,-93.5650850253363
"115","2010-04-25",344.515138179167,27.6631944444444,NA,NA,-88.5201291750587
"116","2010-04-26",379.1776937,30.0826388888889,NA,NA,-7.84776427405749
"117","2010-04-27",346.380819986917,27.4670138888889,NA,NA,-5.1309144413483
"118","2010-04-28",389.055908233333,28.0708333333333,NA,NA,-16.4351170556063
"119","2010-04-29",385.506332995833,28.7236111111111,NA,NA,-26.5065862329502
"120","2010-04-30",379.794102633333,28.6805555555556,NA,NA,-12.4928332559758
"121","2010-05-01",372.0278639125,29.0694444444444,NA,NA,8.10734278946188
"122","2010-05-02",365.067713191667,27.7034722222222,NA,NA,-54.5827620221853
"123","2010-05-03",402.9079556875,27.0160714285714,NA,NA,9.46876353143328
"124","2010-05-04",407.2078565,27.6139384920635,NA,NA,12.2025745561442
"125","2010-05-05",421.953560425,28.0798611111111,NA,NA,-13.1661324097087
"126","2010-05-06",416.044682475,29.2340277777778,NA,NA,-18.6180581739585
"127","2010-05-07",433.974878433333,28.9618055555556,NA,NA,-5.33190063779446
"128","2010-05-08",409.433096995833,28.8284722222222,NA,NA,3.62251079759369
"129","2010-05-09",376.093528870833,29.584375,NA,NA,14.4384984511708
"130","2010-05-10",419.474564445833,29.1555555555556,NA,NA,-14.9138865747827
"131","2010-05-11",432.862258195833,29.2861111111111,NA,NA,19.7450527430731
"132","2010-05-12",433.311210225,NA,NA,NA,-10.4449206763634
"133","2010-05-13",401.837163275,28.1565972222222,NA,NA,-19.9099057021246
"134","2010-05-14",434.4796009125,28.9479166666667,NA,NA,-10.3061992660361
"135","2010-05-15",419.360235041667,29.1402777777778,NA,NA,3.17184398400566
"136","2010-05-16",347.067804177792,29.55625,NA,NA,0.80127638072961
"137","2010-05-17",409.0733776625,27.4753472222222,NA,NA,15.3502717968554
"138","2010-05-18",435.71770465,27.7145833333333,NA,NA,3.29876317235397
"139","2010-05-19",428.548414770833,29.4034722222222,NA,NA,9.038994838378
"140","2010-05-20",431.543287325,27.6740277777778,NA,NA,-10.9898528431978
"141","2010-05-21",422.898869358333,27.0579861111111,NA,NA,-29.0830138207016
"142","2010-05-22",415.043603095833,28.1208333333333,NA,NA,5.927025516932
"143","2010-05-23",374.052330820833,28.2347222222222,NA,NA,18.152248019116
"144","2010-05-24",390.487879041667,28.6416666666667,NA,NA,22.576894287084
"145","2010-05-25",429.058714291667,29.1868055555556,NA,NA,32.122609208431
"146","2010-05-26",441.548503983333,27.994212962963,NA,NA,10.3824216386441
"147","2010-05-27",451.871612154167,27.60625,NA,NA,-17.8271264102032
"148","2010-05-28",446.704481016667,28.9215277777778,NA,NA,-13.9594990597654
"149","2010-05-29",399.192529075,26.415376984127,NA,NA,-8.53646606228063
"150","2010-05-30",373.069934558333,27.4798611111111,NA,NA,21.4367124212049
"151","2010-05-31",425.36977865,27.0190972222222,NA,NA,-1.2558397226652
"152","2010-06-01",430.127086779167,27.9770833333333,NA,NA,2.57733898645959
"153","2010-06-02",414.4318724875,27.4861111111111,NA,NA,-17.1356145305495
"154","2010-06-03",391.184444379167,26.9517361111111,NA,NA,-28.2987246599557
"155","2010-06-04",372.113455420833,25.4231150793651,NA,NA,-35.8128251057891
"156","2010-06-05",373.004067591667,26.6510416666667,NA,NA,-13.6621635719232
"157","2010-06-06",361.1518343375,28.1444444444444,NA,NA,1.96171393197352
"158","2010-06-07",412.201952758333,26.446875,NA,NA,-5.00895820383308
"159","2010-06-08",420.139246833333,26.4097222222222,NA,NA,9.54684246218651
"160","2010-06-09",410.702042991667,25.91875,NA,NA,2.79890439756301
"161","2010-06-10",415.9797543375,26.9013888888889,NA,NA,-17.4560884061582
"162","2010-06-11",425.041785195833,27.5902777777778,NA,NA,-12.4044131410668
"163","2010-06-12",397.5334453375,28.1784722222222,NA,NA,-12.3229008575014
"164","2010-06-13",342.880467033333,24.9978373015873,NA,NA,3.31787632249836
"165","2010-06-14",398.379735475,26.6729166666667,NA,NA,21.4297243437505
"166","2010-06-15",403.745308720833,27.1118055555556,NA,NA,21.2220823713758
"167","2010-06-16",412.81411825,25.8872817460317,NA,NA,-5.90249318288212
"168","2010-06-17",417.604808666667,27.3256944444444,NA,NA,-31.5032623761434
"169","2010-06-18",421.789330079167,27.74375,NA,NA,-29.2059666619117
"170","2010-06-19",379.357500758333,26.93,NA,NA,-7.51426450231151
"171","2010-06-20",361.276718195833,27.2083333333333,NA,NA,7.70094672339674
"172","2010-06-21",417.713006566667,27.6791666666667,NA,NA,5.47111342300085
"173","2010-06-22",425.388800654167,27.7888888888889,NA,NA,2.9188608659802
"174","2010-06-23",410.5286656125,26.4538194444444,NA,NA,-20.8052928570261
"175","2010-06-24",369.541473883333,25.9054563492063,NA,NA,-40.575238819484
"176","2010-06-25",388.0654767875,25.76875,NA,NA,-31.2199099277034
"177","2010-06-26",371.614180758333,27.0006944444444,NA,NA,-24.299150943084
"178","2010-06-27",349.122052245833,27.0951388888889,NA,NA,1.35185442113983
"179","2010-06-28",406.2927827875,26.8833333333333,NA,NA,7.08832757351458
"180","2010-06-29",418.403908866667,27.0861111111111,NA,NA,3.1978729156073
"181","2010-06-30",424.261456691667,27.2993055555556,NA,NA,-24.5895296900965
"182","2010-07-01",395.916931704167,25.6020833333333,NA,NA,-48.7100079797199
"183","2010-07-02",400.4370097375,25.8194444444444,391.073890335443,43.8395047458073,-34.4763853437504
"184","2010-07-03",371.803886770833,27.0194444444444,390.975960699279,11.6163294580562,-30.7884033865019
"185","2010-07-04",342.401660654167,26.9104166666667,390.858395917624,-17.4898929467069,-30.9668423167496
"186","2010-07-05",392.330253608333,26.2354166666667,390.925902696665,6.28004661228027,-4.87569570061184
"187","2010-07-06",388.474517175,25.3243055555556,390.902371567658,5.13430037890146,-7.56215477155917
"188","2010-07-07",399.159429729167,26.4625,390.868455512875,13.615741282022,-5.32476706572972
"189","2010-07-08",403.685895695833,26.6486111111111,390.828907558982,23.0537296585094,-10.1967415216583
"190","2010-07-09",391.910440825,24.8609027777778,390.757383899496,36.5334390885706,-35.3803821630662
"191","2010-07-10",353.7631796125,24.8381944444444,390.634563232886,4.51779486368855,-41.3891784840746
"192","2010-07-11",330.0397965875,25.9319444444444,390.540546353948,-34.1964365961366,-26.3043131703112
"193","2010-07-12",391.0391312625,26.1416666666667,390.680664574633,-0.814409904584011,1.17287659245141
"194","2010-07-13",404.384731933333,26.8715277777778,390.630159827909,5.53236520376066,8.22220690166347
"195","2010-07-14",399.730507991667,26.4722222222222,390.535307418834,0.618041756721595,8.57715881611182
"196","2010-07-15",385.981447558333,26.0715277777778,390.428830294998,2.66545311430866,-7.11283585097372
"197","2010-07-16",367.894491979167,24.8489583333333,390.34705841211,16.2895987069343,-38.7421651398773
"198","2010-07-17",339.215887175,24.7617361111111,390.197646478251,-10.5781598372247,-40.4035994660268
"199","2010-07-18",322.279009125,25.65,390.074334088959,-41.2723586285755,-26.5229663353837
"200","2010-07-19",385.254249025,25.7758333333333,390.186903028982,-3.39092349116692,-1.54173051281523
"201","2010-07-20",393.6198428625,26.3458333333333,390.109514639941,8.18260889534758,-4.67228067278859
"202","2010-07-21",391.228213104167,26.2125,390.027672826608,5.4474080122161,-4.24686773465671
"203","2010-07-22",394.676912558333,26.0104166666667,389.980973721197,16.9967008091371,-12.3007619720008
"204","2010-07-23",386.763326520833,25.8854166666667,389.979109454199,30.4094714936273,-33.6252544269933
"205","2010-07-24",354.794442166667,25.4041666666667,389.875230539895,1.71400788174788,-36.7947962549762
"206","2010-07-25",330.97345205,24.7979166666667,389.786178601459,-28.3677994371484,-30.4449271143108
"207","2010-07-26",390.070725625,24.9451388888889,389.875699739599,8.93342753122278,-8.73840164582131
"208","2010-07-27",397.736205625,25.2201388888889,389.839702135306,12.5480460580224,-4.65154256832856
"209","2010-07-28",393.854917575,25.44375,389.703753982007,6.78134317291233,-2.6301795799195
"210","2010-07-29",397.212397816667,25.4722222222222,389.656469777235,19.0425517465006,-11.486623707069
"211","2010-07-30",394.072106179167,25.2965277777778,389.627057490032,35.7614522570526,-31.3164035679178
"212","2010-07-31",358.808343033333,25.2625,389.500383764667,1.34173128325455,-32.0337720145885
"213","2010-08-01",331.601910841667,25.0423611111111,389.405026581345,-32.9096578739253,-24.8934578657527
"214","2010-08-02",395.9754287125,25.3927083333333,389.520769747841,11.1223298772119,-4.66767091255255
"215","2010-08-03",396.5294726,25.9305555555556,389.639278315774,12.5519129961884,-5.66171871196266
"216","2010-08-04",392.61542055,25.9125,389.911299884039,10.2175718829619,-7.51345121700104
"217","2010-08-05",398.130327554167,25.8159722222222,390.042007477783,24.6187838854199,-16.5304638090364
"218","2010-08-06",392.334568816667,25.96875,390.198124205831,38.7555282818318,-36.6190836709962
"219","2010-08-07",337.775287516667,25.6597222222222,390.269283424576,5.74488789105175,-58.2388837989604
"220","2010-08-08",338.50294885,25.6576388888889,390.318168391117,9.16210475195317,-60.9773242930699
"221","2010-08-09",395.4898105125,25.5111111111111,390.597594514701,14.2665311661735,-9.37431516837465
"222","2010-08-10",401.4579100875,25.01875,390.779280486619,11.8272879820487,-1.14865838116773
"223","2010-08-11",391.578822291667,24.6548611111111,391.006573356539,4.74074664019196,-4.16849770506404
"224","2010-08-12",383.972846408333,24.6770833333333,391.141583491699,10.1159282380412,-17.2846653214071
"225","2010-08-13",387.004002691667,24.90625,391.285698765637,29.5083112627258,-33.7900073366961
"226","2010-08-14",351.85106635,24.7041666666667,391.416277897384,-3.3040536239638,-36.2611579234201
"227","2010-08-15",332.4383384,25.15875,391.472916950911,-19.8346804458357,-39.1998981050756
"228","2010-08-16",401.196717966667,25.8944444444444,391.764904711813,29.0932326744956,-19.6614194196417
"229","2010-08-17",377.888576320833,23.6652777777778,391.862896416037,0.287220841884618,-14.2615409370884
"230","2010-08-18",377.6919801,24.2652777777778,392.047135257658,-2.07458115964096,-12.2805739980168
"231","2010-08-19",392.6164418375,25.8354166666667,392.275531204461,17.3262404561199,-16.9853298230813
"232","2010-08-20",399.521820291667,25.8454861111111,392.445196650455,42.9426516103666,-35.8660279691543
"233","2010-08-21",359.362573929167,25.3305555555556,392.50178046114,18.8430681749292,-51.9822747069018
"234","2010-08-22",328.849308420833,25.3972222222222,392.613205886904,-34.3567285060798,-29.4071689599916
"235","2010-08-23",375.902443833333,25.1680555555556,392.84448085485,-5.99760091476691,-10.9444361067497
"236","2010-08-24",386.0664684875,25.3361111111111,393.018743374359,3.40079082967031,-10.3530657165291
"237","2010-08-25",393.340528691667,25.7208333333333,393.122415105272,7.17267490717796,-6.95456132078293
"238","2010-08-26",394.111594404167,25.8451388888889,393.231966931025,15.3675154384945,-14.4878879653529
"239","2010-08-27",393.358401079167,25.9805555555556,393.30805702098,35.7401931989397,-35.6898491407524
"240","2010-08-28",370.90813385,26.0041666666667,393.271010225865,9.27923241303779,-31.6421087889033
"241","2010-08-29",338.875715720833,25.4582638888889,393.216761075751,-27.84385168412,-26.4971936707984
"242","2010-08-30",378.8409190625,24.946875,393.164218372315,14.1778365514779,-28.5011358612931
"243","2010-08-31",382.949014133333,25.1618055555556,393.048418059667,5.21535397783623,-15.3147579041701
"244","2010-09-01",380.752586066667,24.4204861111111,392.948804799747,1.72961676661134,-13.9258354996911
"245","2010-09-02",387.226911229167,24.9852083333333,392.874648447783,14.1893862890769,-19.8371235076932
"246","2010-09-03",392.665140170833,25.7770833333333,392.797706024324,37.0110379760364,-37.1436038295277
"247","2010-09-04",359.617244808333,25.6121527777778,392.785686093868,5.66503230192274,-38.8334735874575
"248","2010-09-05",333.2274157625,25.6333333333333,392.718759533194,-32.4895019874339,-27.0018417832602
"249","2010-09-06",342.344806954167,25.2232638888889,392.828232322692,-26.6077961996789,-23.875629168846
"250","2010-09-07",391.493024479167,25.2791666666667,392.890380308,3.40341496347975,-4.80077079231291
"251","2010-09-08",398.464982020833,25.2270833333333,392.965547479655,2.52237673802239,2.9770578031552
"252","2010-09-09",390.537059875,25.4625,393.083789229176,10.0316954724863,-12.5784248266622
"253","2010-09-10",343.953308004167,25.6819444444444,393.183805260089,-6.36275720879172,-42.8677400471304
"254","2010-09-11",360.602556970833,25.4770833333333,393.215635217247,-7.26869935040145,-25.3443788960123
"255","2010-09-12",318.206573133333,25.7138888888889,393.156519231675,-54.9796435491297,-19.9703025492122
"256","2010-09-13",391.876584220833,25.5152777777778,393.19428020841,-1.65197017766815,0.334274190091659
"257","2010-09-14",390.702682154167,25.4201388888889,393.248033627622,-3.67925239692931,1.13390092347439
"258","2010-09-15",401.147858654167,25.9645833333333,393.298532727063,3.72833773439856,4.12098819270585
"259","2010-09-16",405.1136061,25.8270833333333,393.261720279779,18.5344668711221,-6.68258105090155
"260","2010-09-17",412.4020068,26.5291666666667,393.242600052279,40.0099020839379,-20.8504953362174
"261","2010-09-18",380.206466420833,26.1923611111111,393.034336682919,7.21623258897563,-20.0441028510613
"262","2010-09-19",354.921636508333,26.1722222222222,392.859767091343,-30.8959884021395,-7.04214218087087
"263","2010-09-20",399.777965970833,25.8506944444444,392.084227870681,-0.406603285742563,8.10034138589418
"264","2010-09-21",409.295249441667,26.0756944444444,391.875426986092,12.4287653587556,4.99105709681913
"265","2010-09-22",417.221130020833,26.8,391.594738823775,20.5698299737476,5.05656122331053
"266","2010-09-23",406.615435170833,26.0548611111111,391.183402782325,19.6684284895161,-4.23639610100823
"267","2010-09-24",381.622804783333,23.5865277777778,390.830634123775,20.867322696358,-30.0751520367998
"268","2010-09-25",369.0944625,25.571875,390.45916784277,-0.491937146636928,-20.8727681961333
"269","2010-09-26",346.066331733333,26.4527777777778,390.247148747439,-36.5132780169565,-7.66753899714976
"270","2010-09-27",396.615575854167,26.2763888888889,390.197701577713,4.90561632352706,1.51225795292674
"271","2010-09-28",406.2798522875,25.7708333333333,389.911809721663,6.61169137523939,9.7563511905977
"272","2010-09-29",419.585777108333,NA,389.598498621321,15.2095581643713,14.7777203226412
"273","2010-09-30",412.741417625,27.3986111111111,389.159513984517,21.5367112960423,2.04519234444094
"274","2010-10-01",391.639974629167,25.64375,388.597491718684,23.7982316741169,-20.7557487636335
"275","2010-10-02",373.786999104167,26.65,388.077244681286,5.05507706036883,-19.3453226374881
"276","2010-10-03",340.573683020833,26.8604166666667,387.639757569254,-41.4000231682315,-5.66605138018975
"277","2010-10-04",403.257083341667,25.7894675925926,387.229944563124,1.77886319759108,14.2482755809517
"278","2010-10-05",409.99464895,27.3719907407407,386.778791470248,7.84075195857628,15.3751055211761
"279","2010-10-06",418.498607133333,27.6385416666667,386.292865653638,9.39243938125867,22.8133020984363
"280","2010-10-07",406.693204054167,27.1267361111111,385.725158302451,16.4281654649694,4.53988028674678
"281","2010-10-08",411.435805791667,27.1722222222222,385.207062740978,42.8968101810346,-16.6680671303458
"282","2010-10-09",385.238217458333,27.4763888888889,384.758687023307,10.4486658624649,-9.9691354274389
"283","2010-10-10",354.245163970833,27.2152777777778,384.361987896355,-32.5216712907126,2.4048473651906
"284","2010-10-11",410.22775135,26.4680555555556,384.014931380465,7.87214563362949,18.340674335906
"285","2010-10-12",421.867767541667,27.4375,383.615738332211,17.5143959799007,20.7376332295552
"286","2010-10-13",423.860717541667,27.5729166666667,383.232113718672,20.7337102039378,19.8948936190569
"287","2010-10-14",421.839573708333,27.1541666666667,382.216361037942,37.2423326737509,2.38087999664037
"288","2010-10-15",405.673443966667,25.8180555555556,381.172659187611,39.2297865153878,-14.7290017363315
"289","2010-10-16",384.243630433333,26.8486111111111,380.146267451492,18.9802532660533,-14.8828902842122
"290","2010-10-17",361.897769775,27.5576388888889,379.102987799106,-14.6583963001414,-2.54682172396467
"291","2010-10-18",415.5943929,27.67,378.248673911717,16.9746839071779,20.3710350811048
"292","2010-10-19",409.017431329167,27.7118055555556,377.222139057642,11.9898441515807,19.8054481199443
"293","2010-10-20",399.335122875,26.0954861111111,376.193722202722,3.15408028104025,19.9873203912379
"294","2010-10-21",411.706919491667,26.7326388888889,375.17522342069,27.0117077377947,9.51998833318242
"295","2010-10-22",412.775767,27.575496031746,374.120000576615,54.9419676449215,-16.2862012215361
"296","2010-10-23",386.9786818125,27.6069444444444,373.079755024423,27.6877361772806,-13.7888093892034
"297","2010-10-24",361.2505707625,27.39375,372.068526633498,3.58095047002394,-14.3989063410221
"298","2010-10-25",411.623596725,27.1194444444444,371.124649542596,20.3351492307053,20.1637979516984
"299","2010-10-26",413.4106312125,27.4743055555556,370.847680756409,21.2692370749976,21.2937133810932
"300","2010-10-27",418.4004322625,28.0743055555556,370.693122015623,42.167940235069,5.53937001180806
"301","2010-10-28",412.408743995833,27.76875,370.417193771057,32.0886815504758,9.90286867430048
"302","2010-10-29",380.334508220833,27.6211805555556,370.143735467552,28.1145888530974,-17.9238160998167
"303","2010-10-30",359.639747604167,27.3256944444444,369.868556969265,-1.27738739113335,-8.95142197396431
"304","2010-10-31",329.7014447125,27.215625,369.666554799116,-43.1541195261336,3.18900943951738
"305","2010-11-01",334.914915066667,27.3441666666667,369.491617249014,-23.5469842435346,-11.0297179388119
"306","2010-11-02",371.772128029167,26.0277777777778,369.29205524923,-2.36178749279645,4.84186027273294
"307","2010-11-03",377.045158008333,27.7034722222222,369.05335354116,-11.0388038136263,19.0306082807996
"308","2010-11-04",401.5117085375,28.34375,368.818417165224,13.3821499106054,19.311141461671
"309","2010-11-05",409.633384045833,28.1684027777778,368.632897193523,40.2320566859778,0.768430166332485
"310","2010-11-06",370.805410020833,26.4973611111111,368.375463218591,6.43966882798321,-4.00972202574146
"311","2010-11-07",356.34445315,27.0194444444444,368.069455684744,-11.10618747422,-0.618815060524301
"312","2010-11-08",397.3422549875,25.7054166666667,367.945052767838,-2.32814580416272,31.7253480238249
"313","2010-11-09",420.6654157375,27.4993055555556,367.722804060281,14.8694545069648,38.0731571702544
"314","2010-11-10",422.078789833333,28.0097222222222,367.504874438123,19.0066460858079,35.567269309402
"315","2010-11-11",408.0072573375,26.4125,367.271966833466,22.2452001377829,18.4900903662515
"316","2010-11-12",422.680220308333,28.1465277777778,367.155288811308,49.572939099004,5.95199239802082
"317","2010-11-13",389.023752225,27.1277777777778,366.859632928648,18.3128560567786,3.85126323957322
"318","2010-11-14",362.2567363,27.4833333333333,366.597226417724,-21.3435049318595,17.0030148141359
"319","2010-11-15",360.2187902125,27.8944444444444,366.661530962385,-18.642150199126,12.199409449241
"320","2010-11-16",358.340097541667,27.6395833333333,366.573562841791,-21.4009548989621,13.1674895988378
"321","2010-11-17",427.6850078125,28.15625,366.397952575707,8.3996354435871,52.887419793206
"322","2010-11-18",423.449862229167,26.6458333333333,366.226608352819,22.9763402877768,34.2469135885714
"323","2010-11-19",434.045191204167,27.621875,366.078378395867,51.6848398192991,16.2819729890012
"324","2010-11-20",405.5291248375,27.6131944444444,365.869763922785,18.7315052357676,20.9278556789479
"325","2010-11-21",375.24161305,26.1881944444444,365.641139525136,-16.6550481098489,26.2555216347128
"326","2010-11-22",425.853593504167,27.0388888888889,365.644844609611,12.4363152159734,47.7724336785826
"327","2010-11-23",434.622484841667,27.6694444444444,365.602843655684,25.6292557713385,43.3903854146446
