"","day","MW","Temp","Trend","Random","Seasonal"
"2212","2011-02-03",956.164166666667,20.875,NA,NA,54.1990933628104
"2213","2011-02-04",896.495,21.45,NA,NA,60.5837809579373
"2214","2011-02-05",963.6725,22.0644097222222,NA,NA,97.4901074419547
"2215","2011-02-06",978.38,21.1239583333333,NA,NA,112.683247091881
"2216","2011-02-07",988.096666666667,16.2916666666667,NA,NA,110.676460181681
"2217","2011-02-08",982.7525,14.3333333333333,NA,NA,61.0388178681332
"2218","2011-02-09",953.454541666667,13.2104166666667,NA,NA,50.120438492184
"2219","2011-02-10",953.911666666667,6.028125,NA,NA,49.841776011211
"2220","2011-02-11",884.592083333333,6.25,NA,NA,63.8066245652457
"2221","2011-02-12",963.20875,6.53958333333333,NA,NA,79.7050724343465
"2222","2011-02-13",977.275833333333,9.39375,NA,NA,71.77091946631
"2223","2011-02-14",964.158333333333,11.03125,NA,NA,53.7858958742237
"2224","2011-02-15",914.31625,13.7916666666667,NA,NA,17.4578239564154
"2225","2011-02-16",971.467916666667,17.3333333333333,NA,NA,34.208128750937
"2226","2011-02-17",950.731666666667,17.9583333333333,NA,NA,60.0614403947726
"2227","2011-02-18",849.280833333333,21.375,NA,NA,93.1733543978167
"2228","2011-02-19",900.712916666667,21.0416666666667,NA,NA,93.7324441999454
"2229","2011-02-20",963.650416666667,22.2414930555556,NA,NA,85.5850613993377
"2230","2011-02-21",977.673333333333,20.9541666666667,NA,NA,75.690434687009
"2231","2011-02-22",938.674166666667,18.6729166666667,NA,NA,21.1231698468254
"2232","2011-02-23",905.659583333333,15.690625,NA,NA,0.741328522626446
"2233","2011-02-24",883.04625,11.7572916666667,NA,NA,13.0488848392172
"2234","2011-02-25",806.7925,10.3552083333333,NA,NA,38.9903113993376
"2235","2011-02-26",919.064166666667,7.63333333333333,NA,NA,63.3786945804652
"2236","2011-02-27",929.399166666667,6.52916666666667,NA,NA,38.7974381116688
"2237","2011-02-28",939.667916666667,7.89166666666667,NA,NA,21.3492364373907
"2238","2011-03-01",871.744583333333,8.45833333333333,NA,NA,12.5425016580898
"2239","2011-03-02",849.625,11.9375,NA,NA,-44.7242262718951
"2240","2011-03-03",823.208333333333,13.0333333333333,NA,NA,-49.1301821318643
"2241","2011-03-04",730.708333333333,17.0333333333333,NA,NA,-34.1557095291247
"2242","2011-03-05",807.729166666667,19.2652777777778,NA,NA,-12.8524941562187
"2243","2011-03-06",817.020833333333,22.5458333333333,NA,NA,-19.4343815230366
"2244","2011-03-07",853.4375,22.1708333333333,NA,NA,-43.6534728472375
"2245","2011-03-08",860.208333333333,20.525,NA,NA,-85.7290717817882
"2246","2011-03-09",902.770833333333,19.0166666666667,NA,NA,-90.3260870024887
"2247","2011-03-10",936.833333333333,15.5791666666667,NA,NA,-92.1484868436639
"2248","2011-03-11",859.75,10.2763888888889,NA,NA,-73.8707510220768
"2249","2011-03-12",897.104166666667,5.64583333333333,NA,NA,-65.7777190586066
"2250","2011-03-13",906.54347826087,7.06666666666667,NA,NA,-57.1117475808762
"2251","2011-03-14",879.479166666667,5.77083333333333,NA,NA,-47.6119568655013
"2252","2011-03-15",867.4375,5.55833333333333,NA,NA,-72.1571265763081
"2253","2011-03-16",858.9375,6.21666666666667,NA,NA,-63.7114477330834
"2254","2011-03-17",812.375,11.0958333333333,NA,NA,-59.7867635626113
"2255","2011-03-18",722.083333333333,14.475,NA,NA,-16.6255230755479
"2256","2011-03-19",790.958333333333,16.9666666666667,NA,NA,-10.7648206402358
"2257","2011-03-20",807.583333333333,21.1833333333333,NA,NA,-14.3852628015754
"2258","2011-03-21",793.458333333333,22.3791666666667,NA,NA,-48.7449599096426
"2259","2011-03-22",815.375,23.3125,NA,NA,-103.869860214057
"2260","2011-03-23",856.0625,21.5416666666667,NA,NA,-118.496173760479
"2261","2011-03-24",879.25,19.95,NA,NA,-97.5498609750915
"2262","2011-03-25",794.833333333333,19.5166666666667,NA,NA,-87.1841615839194
"2263","2011-03-26",839.6875,15.7041666666667,NA,NA,-91.5190367741784
"2264","2011-03-27",851.479166666667,10.65,NA,NA,-94.0885580831583
"2265","2011-03-28",858.4375,7.53333333333333,NA,NA,-85.0255603662633
"2266","2011-03-29",832.583333333333,5.34166666666667,NA,NA,-119.863803136431
"2267","2011-03-30",830.375,7.6375,NA,NA,-124.592051233843
"2268","2011-03-31",799.458333333333,10.1375,NA,NA,-116.57226356261
"2269","2011-04-01",691.210833333333,11.8083333333333,NA,NA,-89.5345558981205
"2270","2011-04-02",754.26,12.4958333333333,NA,NA,-122.264590653198
"2271","2011-04-03",771.72,17.7145833333333,NA,NA,-127.749272160047
"2272","2011-04-04",810.9,19.3039029535865,NA,NA,-135.640584945435
"2273","2011-04-05",827.9,20.7041666666667,NA,NA,-166.794966985009
"2274","2011-04-06",813.78,21.1333333333333,NA,NA,-164.536866147871
"2275","2011-04-07",789.82,22.0947916666667,NA,NA,-177.897654960656
"2276","2011-04-08",721.24,19.9569444444444,NA,NA,-156.061674747566
"2277","2011-04-09",797.92,15.7270833333333,NA,NA,-145.158880607536
"2278","2011-04-10",822.04,13.8520833333333,NA,NA,-133.565691490336
"2279","2011-04-11",806.9,12.8152777777778,NA,NA,-126.904745904339
"2280","2011-04-12",814.1,4.67083333333333,NA,NA,-158.771302601447
"2281","2011-04-13",824.18,6.06875,NA,NA,-170.217512266592
"2282","2011-04-14",791.24,6.025,NA,NA,-169.052810398686
"2283","2011-04-15",700,9.97916666666667,NA,NA,-138.554525584393
"2284","2011-04-16",768.94,10.0048611111111,NA,NA,-135.927277066247
"2285","2011-04-17",784.08,14.54375,NA,NA,-128.729603068687
"2286","2011-04-18",794.1,16.6270833333333,NA,NA,-120.97592559807
"2287","2011-04-19",792.92,18.03125,NA,NA,-157.346429403245
"2288","2011-04-20",786.86,21.3395833333333,NA,NA,-153.845119281479
"2289","2011-04-21",774.74,21.1736111111111,NA,NA,-138.148800407811
"2290","2011-04-22",722.66,22.0236979166667,NA,NA,-111.298144015117
"2291","2011-04-23",787.68,20.15625,NA,NA,-104.834694243428
"2292","2011-04-24",791.1,18.1291666666667,NA,NA,-113.892346450429
"2293","2011-04-25",792.1,14.6833333333333,NA,NA,-121.208185491525
"2294","2011-04-26",788.52,10.70625,NA,NA,-160.098253984676
"2295","2011-04-27",784.74,9.85972222222222,NA,NA,-165.174078185589
"2296","2011-04-28",771.24,6.82083333333333,NA,NA,-167.478490286046
"2297","2011-04-29",694.64,6.32916666666667,NA,NA,-136.841206419988
"2298","2011-04-30",750.86,8.16666666666667,NA,NA,-131.88016189944
"2299","2011-05-01",773.554166666667,8.17777777777778,NA,NA,-118.803380697004
"2300","2011-05-02",805.5625,12.4541666666667,NA,NA,-98.3174332084201
"2301","2011-05-03",810.395833333333,13.9652777777778,NA,NA,-138.465417226685
"2302","2011-05-04",815.666666666667,19.4791666666667,NA,NA,-134.169708703092
"2303","2011-05-05",807.979166666667,20.0625,NA,NA,-107.208450712225
"2304","2011-05-06",742.645833333333,23.9208333333333,NA,NA,-69.6912924169445
"2305","2011-05-07",804.25,22.5,NA,NA,-53.5758091597137
"2306","2011-05-08",818.083333333333,20.7875,NA,NA,-60.6134058111584
"2307","2011-05-09",813,18.6583333333333,NA,NA,-88.9759994184653
"2308","2011-05-10",808.979166666667,14.8333333333333,NA,NA,-124.938578566106
"2309","2011-05-11",829.708333333333,9.48611111111111,NA,NA,-131.124912660474
"2310","2011-05-12",797.354166666667,5.29166666666667,NA,NA,-124.843233056213
"2311","2011-05-13",726.895833333333,6.375,NA,NA,-99.83284239611
"2312","2011-05-14",801.875,5.25,NA,NA,-90.9503398841237
"2313","2011-05-15",801.333333333333,5.41458333333333,NA,NA,-93.8431287944169
"2314","2011-05-16",825.8125,6.19583333333333,NA,NA,-95.9861546696069
"2315","2011-05-17",834.4375,11.9486111111111,NA,NA,-131.994903528055
"2316","2011-05-18",847.166666666667,15.3458333333333,NA,NA,-122.412943101875
"2317","2011-05-19",830.895833333333,18.5416666666667,NA,NA,-115.8205001795
"2318","2011-05-20",755.895833333333,23.0416666666667,NA,NA,-79.5928312297285
"2319","2011-05-21",831.125,24.125,NA,NA,-69.9178373180087
"2320","2011-05-22",845.875,23.75,NA,NA,-55.6733845021795
"2321","2011-05-23",823.645833333333,21.6666666666667,NA,NA,-52.4859895250106
"2322","2011-05-24",839.104166666667,19.9166666666667,NA,NA,-71.5990549740212
"2323","2011-05-25",813.0625,18,NA,NA,-83.7791698903074
"2324","2011-05-26",817.208333333333,15.2916666666667,NA,NA,-90.0537810014181
"2325","2011-05-27",769.333333333333,9.73333333333333,NA,NA,-52.5146561916773
"2326","2011-05-28",854.1875,7.14583333333333,NA,NA,-43.3258342738688
"2327","2011-05-29",872.3125,5.58333333333333,NA,NA,-24.5672661612347
"2328","2011-05-30",865.75,7.25,NA,NA,-17.541346450428
"2329","2011-05-31",874.979166666667,10.1583333333333,NA,NA,-51.5110618233362
"2330","2011-06-01",902.913333333333,11.2916666666667,NA,NA,-58.4645123560605
"2331","2011-06-02",867.316666666667,14,NA,NA,-16.7895720973089
"2332","2011-06-03",774.995,18.4583333333333,NA,NA,20.5577068220237
"2333","2011-06-04",886.968333333333,21.3450421940928,NA,NA,44.2048605510953
"2334","2011-06-05",925.058333333333,21.75,NA,NA,46.3370245541393
"2335","2011-06-06",922.046666666667,21.7854166666667,NA,NA,40.3730785876227
"2336","2011-06-07",947.266666666667,22.4569444444444,NA,NA,-28.6886455371869
"2337","2011-06-08",950.451666666667,19.3333333333333,NA,NA,-37.5365736193787
"2338","2011-06-09",934.526666666667,15.3489583333333,NA,NA,-29.9411482008098
"2339","2011-06-10",856.548333333333,13.3333333333333,NA,NA,26.9090839148697
"2340","2011-06-11",938.101666666667,11.9166666666667,NA,NA,39.5543403836674
"2341","2011-06-12",935.61,3.95833333333333,NA,NA,42.561715573924
"2342","2011-06-13",921.093333333333,5.91666666666667,NA,NA,38.6676037017746
"2343","2011-06-14",925.816666666667,5.66666666666667,NA,NA,-2.35328556762951
"2344","2011-06-15",936.368333333333,9.625,NA,NA,-1.17226387813178
"2345","2011-06-16",944.168333333333,10.4888888888889,NA,NA,8.10184533039409
"2346","2011-06-17",829.941666666667,15.75,NA,NA,62.5077680853374
"2347","2011-06-18",915.785,17.4770833333333,NA,NA,86.0122094856453
"2348","2011-06-19",943.236666666667,19.7083333333333,NA,NA,100.831946548051
"2349","2011-06-20",959.031666666667,22.875,NA,NA,109.763010855508
"2350","2011-06-21",971.988333333333,21.4166666666667,NA,NA,59.5581204445491
"2351","2011-06-22",991.943333333333,22.5639583333333,NA,NA,34.2355443410483
"2352","2011-06-23",978.726666666667,19.3333333333333,NA,NA,31.2509572025389
"2353","2011-06-24",874.726666666667,17.9583333333333,NA,NA,77.1302677048198
"2354","2011-06-25",968.326666666667,13.5833333333333,NA,NA,83.6444001249111
"2355","2011-06-26",989.321666666667,10.4583333333333,NA,NA,86.112695025979
"2356","2011-06-27",989.321666666667,9.33125,NA,NA,102.138761997061
"2357","2011-06-28",969.908333333333,6.68958333333333,NA,NA,73.6725256956875
"2358","2011-06-29",955.673333333333,6.41666666666667,NA,NA,82.2244914491146
"2359","2011-06-30",922.956666666667,8.75,NA,NA,90.2833970807744
"2360","2011-07-01",859.860833333333,9.38055555555555,NA,NA,134.381000581532
"2361","2011-07-02",950.3325,13.1916666666667,914.357163524916,-91.9345058053251,127.90984228041
"2362","2011-07-03",1012.185,16.6430555555556,914.522985442724,-30.1454652802119,127.807479837488
"2363","2011-07-04",1011.015,21,914.774307360532,-14.9806822718172,111.221374911285
"2364","2011-07-05",1016.91,21.1722222222222,914.933163524916,-0.0242850115431565,102.001121486628
"2365","2011-07-06",1038.6675,26.2083333333333,915.04504708656,48.6013177281831,75.0211351852575
"2366","2011-07-07",1036.1475,24.0083333333333,915.035184072861,43.802817728183,77.3094981989561
"2367","2011-07-08",947.0025,22.375,914.986423798888,-63.9130041896253,95.929080390737
"2368","2011-07-09",1106.8425,19.7916666666667,915.273992292039,34.5272492350324,157.041258472929
"2369","2011-07-10",1134.8775,14.9916666666667,915.360293661902,47.2154821117448,172.301724226353
"2370","2011-07-11",1133.91,9.0125,915.482964894779,61.6733862213338,156.753648883888
"2371","2011-07-12",1118.655,5.70833333333333,915.538875853683,40.2573725227035,162.858751623614
"2372","2011-07-13",1110.555,5.97916666666667,915.768067634505,65.81001635832,128.976916007175
"2373","2011-07-14",1081.71,5.29166666666667,915.879396401628,49.3900506048955,116.440552993477
"2374","2011-07-15",972.1125,5.15833333333333,915.928711470121,-79.1628261074335,135.346614637312
"2375","2011-07-16",1071.3825,7.54166666666667,916.400718319436,-23.9609562444197,178.942737924984
"2376","2011-07-17",1081.8,12.9888888888889,916.592738867381,-21.3572850115429,186.564546144162
"2377","2011-07-18",1097.55,18.6125,916.72958818245,-12.8386206279812,193.659032445532
"2378","2011-07-19",1104.21,20.9291666666667,916.931163524916,-11.9071206279812,199.185957103066
"2379","2011-07-20",1092.15,25.2083333333333,917.026033387929,12.3859136185943,162.738052993477
"2380","2011-07-21",1096.56,25.8541666666667,917.318533387929,47.2897629336627,131.951703678408
"2381","2011-07-22",979.29,24.7916666666667,917.43707448382,-51.3133535046936,113.166279020874
"2382","2011-07-23",1063.35,23.5416666666667,917.992916949573,4.60849581037496,140.748587240052
"2383","2011-07-24",1097.2575,21.625,918.521327908477,17.5651670432516,161.171005048271
"2384","2011-07-25",1133.8875,18.4416666666667,918.934649826285,25.3113108788681,189.641539294847
"2385","2011-07-26",1155.015,14.8666666666667,919.293786812587,35.4072560843475,200.313957103066
"2386","2011-07-27",1167.48,9.625,919.532348456422,65.5681670432515,182.379484500326
"2387","2011-07-28",1130.58,6.95833333333333,919.676348456422,60.7827971802379,150.12085436334
"2388","2011-07-29",1020.7575,5.37916666666667,919.772081333135,-35.7532370663373,136.738655733203
"2389","2011-07-30",1164.8025,7.75,920.368485442724,51.1889821117447,193.245032445532
"2390","2011-07-31",1209.1275,10.5083333333333,920.750122429025,84.4425232076353,203.93485436334
"2391","2011-08-01",1142.595,13.125,921.062595031765,46.870687591197,174.661717377038
"2392","2011-08-02",1104.9975,17.2583333333333,921.214547086559,12.208297180238,171.574655733203
"2393","2011-08-03",1076.94,20.7945147679325,921.45435644729,17.1379512898271,138.347692262883
"2394","2011-08-04",1055.925,22.25,921.646511698431,24.0732705440126,110.205217757556
"2395","2011-08-05",958.185,22.75,921.588792520349,-62.119143839549,98.7153513191996
"2396","2011-08-06",1021.1175,23.6666666666667,921.799945488386,-25.6027530480725,124.920307559686
"2397","2011-08-07",1049.49,23.6368055555556,922.024348456423,-13.2679870663375,140.733638609915
"2398","2011-08-08",1066.4775,20.4166666666667,922.274162383363,-6.18640106938153,150.389738686018
"2399","2011-08-09",1054.1925,16.3333333333333,922.491002566012,20.693939113267,111.007558320722
"2400","2011-08-10",1057.815,13.7083333333333,922.721758273774,46.8570909397511,88.236150786475
"2401","2011-08-11",1048.1625,11.3125,922.964838296605,61.6189690980463,63.5786926053486
"2402","2011-08-12",954.945,3.54166666666667,923.061520945007,-36.3197032763828,68.203182331376
"2403","2011-08-13",995.6475,6.16666666666667,923.475780077427,-55.0999308258502,127.271650748423
"2404","2011-08-14",1042.2,5.625,923.752880534048,-40.6337919369612,159.080911402913
"2405","2011-08-15",1054.6425,9.95833333333333,923.841334871947,-44.2806226066721,175.081787734725
"2406","2011-08-16",1058.085,12.7083333333333,923.960342862815,-46.6173063966265,180.741963533811
"2407","2011-08-17",1064.0025,18.0625,924.250027794322,10.6809264800858,129.071545725592
"2408","2011-08-18",1051.7175,19.375,924.428449027199,-4.77506362645909,132.06411459926
"2409","2011-08-19",966.645,21.75,924.463600853683,-74.228513778666,116.409912924983
"2410","2011-08-20",1037.61,24.4166666666667,925.01459514592,4.07776552118162,108.517639332898
"2411","2011-08-21",1090.2375,22.5938020833333,925.553428479254,51.2669881239214,113.417083396825
"2412","2011-08-22",1099.305,24.1666666666667,925.810684187016,46.9033115637999,126.591004249184
"2413","2011-08-23",1099.9125,20.2916666666667,926.062373684733,16.4180109549716,157.432115360295
"2414","2011-08-24",1107.1125,18.6666666666667,926.387875967838,63.8067221421863,116.917901889976
"2415","2011-08-25",1071.8775,13.4166666666667,926.690205876514,39.9529272411207,105.234366882365
"2416","2011-08-26",1000.4625,10.875,926.84134057971,-51.1627645397009,124.783923959991
"2417","2011-08-27",1072.4625,8.625,927.431116835418,-21.9208067771439,166.952189941726
"2418","2011-08-28",1072.4625,6.7,927.775798342267,0.865585916920168,143.821115740813
"2419","2011-08-29",1033.6725,7.375,928.000685328568,-39.4835293798836,145.155344051315
"2420","2011-08-30",901.755,9.60416666666667,928.166098570577,-125.985999699518,99.5749011289408
"2421","2011-08-31",846.405,12.075,928.666438753226,-117.517020627981,35.2555818747552
"2422","2011-09-01",828.568333333333,15.3583333333333,928.959591721262,-128.697743611238,28.306485223309
"2423","2011-09-02",807.841666666667,18.7458333333333,929.21786797697,-156.796830369228,35.4206290589246
"2424","2011-09-03",906.013333333333,22.7458333333333,929.918952451856,-96.1193037330039,72.2136846144809
"2425","2011-09-04",964.036666666667,24.2,930.536874826285,-57.9352968836872,91.4350887240691
"2426","2011-09-05",990.015,27.8708333333333,930.975059757792,-38.6970586797324,97.7369989219403
"2427","2011-09-06",1006.54666666667,24.7791666666667,931.225801766924,-21.0427854681623,96.3636503679079
"2428","2011-09-07",1007.73833333333,23.8166666666667,931.38938624181,36.1451825683653,40.2037645231546
"2429","2011-09-08",980.113333333333,21.1833333333333,931.365356561445,30.1749542578649,18.5730225140233
"2430","2011-09-09",877.24,15.7,930.976429620805,-73.3614923704222,19.6250627496167
"2431","2011-09-10",959.941666666667,9.2625,930.939785785189,-23.2426301177574,52.2445109992351
"2432","2011-09-11",1003.86,6.72916666666667,930.876605816954,8.46688546691814,64.5165087161279
"2433","2011-09-12",1002.105,5.9375,930.742411355965,1.36030582295018,70.0022828210844
"2434","2011-09-13",994.76,5.8625,930.695208159618,-2.47741107202705,66.5422029124086
"2435","2011-09-14",974.588333333333,5.77083333333333,930.787046059162,17.3509298716538,26.4503574025172
"2436","2011-09-15",955.998333333333,9.275,931.043781218979,-2.26444303549977,27.2189951498536
"2437","2011-09-16",864.283333333333,15.3875,931.279568890212,-100.635618834587,33.6393832777075
"2438","2011-09-17",959.963333333333,20.875,931.990756104824,-30.2916157904446,58.2641930189533
"2439","2011-09-18",999.721666666667,23.4458333333333,932.558621401628,-3.93778778435694,71.100833049396
"2440","2011-09-19",1011.81166666667,27.2791666666667,933.075972999801,5.77328527500595,72.9624083918627
"2441","2011-09-20",994.348333333333,28.075,933.544237839984,-3.72553512073478,64.5296306140838
"2442","2011-09-21",983.211666666667,26.6916666666667,933.833906789756,30.6738788823095,18.7038809946017
"2443","2011-09-22",973.743333333333,24.6708333333333,933.91929491761,38.539940526145,1.28409788957844
"2444","2011-09-23",865.106666666667,23.45,933.73230861624,-56.2301698239296,-12.3954721256433
"2445","2011-09-24",920.14,20.4458333333333,933.917468433591,-18.2810488193649,4.50358038577333
"2446","2011-09-25",937.993333333333,15.7375,933.973347429025,-6.25403968694377,10.2740255912517
"2447","2011-09-26",945.728333333333,9.87083333333333,934.027399940441,-2.63336236578903,14.3342957586814
"2448","2011-09-27",966.398333333333,6.9875,934.169637383363,12.6874405261459,19.5412554238239
"2449","2011-09-28",973.981666666667,6.675,934.407194460989,54.7026536159476,-15.1281814102692
"2450","2011-09-29",941.546666666667,9.53333333333333,934.62728578519,27.7544420482152,-20.8350611667379
"2451","2011-09-30",822.228333333333,11.9583333333333,934.717982132222,-98.4565092455457,-14.033139553343
"2452","2011-10-01",850.55125,15.1625,935.265064324002,-94.2551880887712,9.54137376476879
"2453","2011-10-02",846.90375,20.3583333333333,935.559046059162,-50.7962303262143,-37.8590657329483
"2454","2011-10-03",854.07,23.0731540084388,935.710717292039,-42.1805868711164,-39.4601304209226
"2455","2011-10-04",854.641666666667,24.3291666666667,935.732909072861,-32.3653802501103,-48.7258621560838
"2456","2011-10-05",866.81,23.7625,935.686991264642,27.5121764469976,-96.3891677116396
"2457","2011-10-06",836.00125,25.1333333333333,935.610881675601,21.0321680756124,-120.641799751213
"2458","2011-10-07",764.542916666667,25.4208333333333,935.375867976971,-48.3845168558943,-122.448434454409
"2459","2011-10-08",819.810833333333,22.1625,935.523867976971,-12.3462508741595,-103.366783769478
"2460","2011-10-09",848.720833333333,17.55625,935.543484415327,6.02073732979773,-92.8433884117918
"2461","2011-10-10",878.610833333333,14.8854166666667,935.513950168752,31.1949610740899,-88.0980779095085
"2462","2011-10-11",909.93,11.4729166666667,935.515594004368,53.7373929614571,-79.322986965825
"2463","2011-10-12",882.67375,4.24722222222222,935.521128250943,63.4764717285805,-116.323849979524
"2464","2011-10-13",839.165833333333,7.07986111111111,935.493237839984,38.6152320025526,-134.942636509204
"2465","2011-10-14",761.215,7.17083333333333,935.337950168751,-39.7643030050573,-134.358647163694
"2466","2011-10-15",839.043333333333,10.8770833333333,935.611484415327,21.3218568122937,-117.890007894288
"2467","2011-10-16",851.62,14.9833333333333,935.695046059163,54.2099755337551,-138.285021592918
"2468","2011-10-17",845.392916666667,20.85,935.733676196149,46.1962593998131,-136.537018929295
"2469","2011-10-18",847.14875,20.6,935.729457018067,39.1108967666319,-127.691603784699
"2470","2011-10-19",842.12625,22.6770833333333,935.76677208656,39.595512443953,-133.236034530513
"2471","2011-10-20",802.109583333333,26.03125,935.802662497519,5.82781343329827,-139.520892597484
"2472","2011-10-21",722.055833333333,23.8569791666667,935.66879948382,-72.801689991359,-140.811276159128
"2473","2011-10-22",796.25,25.3840277777778,935.873676196149,-25.8212702805521,-113.802405915597
"2474","2011-10-23",820.770416666667,21.95625,935.910552908477,-6.46155528816223,-108.678580953648
"2475","2011-10-24",841.39125,19.9118055555556,935.941566607108,8.42411137850422,-102.974427985612
"2476","2011-10-25",838.777916666667,15.0715277777778,935.988141949573,15.0003446357345,-112.210569918641
"2477","2011-10-26",832.44875,11.4791666666667,936.042552908478,58.5393922004222,-162.1331951089
"2478","2011-10-27",807.867083333333,8.6625,936.066443319436,51.0346969949425,-179.234056981046
"2479","2011-10-28",741.55375,8.3125,935.880251538614,11.1200550619138,-205.446556600528
"2480","2011-10-29",794.698333333333,9.16666666666667,936.098443319436,33.5539424287325,-174.954052414836
"2481","2011-10-30",817.87125,11.125,936.176580305738,38.5664393845929,-156.87176969033
"2482","2011-10-31",829.9375,14.7583333333333,936.268103136788,22.9727852750036,-129.303388411792
"2483","2011-11-01",813.089583333333,17.75,936.394495830852,6.52016807561222,-129.825080573131
"2484","2011-11-02",817.64,21.1666666666667,936.485192177884,49.757590069524,-168.602782247408
"2485","2011-11-03",808.22,24.25,936.505625967838,45.7187449401482,-174.004370907986
"2486","2011-11-04",757.36,26.7916666666667,936.336390808021,-21.5503265971425,-157.426064210878
"2487","2011-11-05",771.36,29.0138888888889,936.531482132222,-18.1310800218001,-147.040402110422
"2488","2011-11-06",710.64,26.5361111111111,936.643867976971,-60.0562740857271,-165.947593891244
"2489","2011-11-07",686.32,25.5833333333333,936.704027794322,-72.4168372516327,-177.96719054269
"2490","2011-11-08",713.76,22.4583333333333,936.809564324003,-38.6315823049052,-184.417982019098
"2491","2011-11-09",735.92,16.1875,936.984678479254,-4.56668884980638,-196.497989629447
"2492","2011-11-10",762.36,10.5416666666667,937.053913639071,11.210750267393,-185.904663906464
"2493","2011-11-11",737.32,9.04861111111111,936.973434187016,-26.0510381648747,-173.602396022142
"2494","2011-11-12",803.94,7.08333333333333,937.293925054596,6.97818315938332,-140.332108213979
"2495","2011-11-13",828.92,7.375,937.474119118523,18.2237312268301,-126.777850345353
"2496","2011-11-14",842.56,7.5625,937.629027794322,30.8997129619897,-125.968740756312
"2497","2011-11-15",856.28,11.375,937.694838296605,43.7212007854296,-125.136039082035
"2498","2011-11-16",896.76,18.25,937.747635100258,110.897388000042,-151.8850231003
"2499","2011-11-17",854.12,23.3222222222222,937.775203593409,69.4499983501178,-153.105201943527
"2500","2011-11-18",803.14,25.5208333333333,937.657509529482,8.7119465997373,-143.229456129219
"2501","2011-11-19",887.06,28.425,937.932909072861,50.6772624292653,-101.550171502126
"2502","2011-11-20",886.62,29.9583333333333,938.013445602542,47.400040207043,-98.7934858095846
"2503","2011-11-21",902.96,28.2979166666667,938.081881675601,52.5093971324618,-87.6312788080625
"2504","2011-11-22",885.68,26.3541666666667,938.253399940441,44.7687502527052,-97.3421501931463
"2505","2011-11-23",882.3,24.7083333333333,938.44078578519,66.3003179848209,-122.441103770011
"2506","2011-11-24",875.4,22.5,938.627144232679,53.3745150928879,-116.601659325567
"2507","2011-11-25",817.14,16.2916666666667,938.60031774866,-12.1532512693648,-109.307066479296
"2508","2011-11-26",868.94,11.1666666666667,938.947692177884,24.8677685175455,-94.8754606954296
"2509","2011-11-27",912.92,7.39166666666667,939.092041492953,57.3648727793415,-83.5369142722941
"2510","2011-11-28",927.76,9.08333333333333,939.249119118523,60.3099564931922,-71.7990756117157
"2511","2011-11-29",919.54,11.2083333333333,939.507109986103,69.1820265084131,-89.1491364945163
"2512","2011-11-30",930.26,13.9583333333333,939.676116835418,100.415443555597,-109.831560391016
"2513","2011-12-01",958.70375,16.625,939.692906789756,110.698561516024,-91.6877183057795
