"","MW","TEMP","DEW.POINT"
"412",158.7472,29,16.9
"413",161.5732,29.8,15.76666667
"414",165.3856,29.8,15.76666667
"415",168.2356,29.8,15.76666667
"416",170.0452,29.8,15.76666667
"417",172.2696,30.6,14.63333333
"418",174.6884,30.6,14.63333333
"419",176.634,30.6,14.63333333
"420",172.6048,30.6,14.63333333
"421",173.5496,31.4,13.5
"422",178.562,31.4,13.5
"423",176.0664,31.4,13.5
"424",178.2912,31.4,13.5
"425",178.532,30.6,14.1
"426",178.6188,30.6,14.1
"427",177.532,30.6,14.1
"428",179.2432,30.6,14.1
"429",181.2172,29.8,14.7
"430",176.796,29.8,14.7
"431",177.5536,29.8,14.7
"432",176.5576,29.8,14.7
"433",178.5192,29,15.3
"434",179.924,29,15.3
"435",173.1704,29,15.3
"436",174.5024,29,15.3
"437",180.776,27.46666667,15.6
"438",183.4964,27.46666667,15.6
"439",184.7016,27.46666667,15.6
"440",183.4492,27.46666667,15.6
"441",177.836,25.93333333,15.9
"442",176.3572,25.93333333,15.9
"443",175.8844,25.93333333,15.9
"444",174.0456,25.93333333,15.9
"445",171.8956,24.4,16.2
"446",173.5952,24.4,16.2
"447",174.3604,24.4,16.2
"448",175.4288,24.4,16.2
"449",176.052,23.46666667,16.13333333
"450",169.6272,23.46666667,16.13333333
"451",167.42,23.46666667,16.13333333
"452",169.48,23.46666667,16.13333333
"453",172.4224,22.53333333,16.06666667
"454",175.632,22.53333333,16.06666667
"455",176.73,22.53333333,16.06666667
"456",177.9664,22.53333333,16.06666667
"457",179.396,21.6,16
"458",177.6556,21.6,16
"459",183.1808,21.6,16
"460",191.3844,21.6,16
"461",198.6196,21.13333333,15.46666667
"462",198.7408,21.13333333,15.46666667
"463",200.7164,21.13333333,15.46666667
"464",196.8272,21.13333333,15.46666667
"465",190.8188,20.66666667,14.93333333
"466",188.85,20.66666667,14.93333333
"467",182.8804,20.66666667,14.93333333
"468",185.2588,20.66666667,14.93333333
"469",180.3228,20.2,14.4
"470",177.5652,20.2,14.4
"471",169.9724,20.2,14.4
"472",164.5612,20.2,14.4
"473",159.0824,19.73333333,13.86666667
"474",154.4192,19.73333333,13.86666667
"475",148.6012,19.73333333,13.86666667
"476",145.3584,19.73333333,13.86666667
"477",138.5212,19.26666667,13.33333333
"478",133.9816,19.26666667,13.33333333
"479",130.6716,19.26666667,13.33333333
"480",125.6104,19.26666667,13.33333333
"481",116.5624,18.8,12.8
"482",112.8108,18.8,12.8
"483",113.4564,18.8,12.8
"484",113.6672,18.8,12.8
"485",115.8028,20.06666667,13.23333333
"486",117.6948,20.06666667,13.23333333
"487",117.344,20.06666667,13.23333333
"488",114.324,20.06666667,13.23333333
"489",112.4724,21.33333333,13.66666667
"490",113.178,21.33333333,13.66666667
"491",113.3036,21.33333333,13.66666667
"492",111.4892,21.33333333,13.66666667
"493",114.1236,22.6,14.1
"494",113.6432,22.6,14.1
"495",112.8836,22.6,14.1
"496",113.0364,22.6,14.1
"497",110.3468,24.73333333,14.1
"498",112.3876,24.73333333,14.1
"499",117.4708,24.73333333,14.1
"500",118.9168,24.73333333,14.1
"501",120.918,26.86666667,14.1
"502",122.6116,26.86666667,14.1
"503",127.9864,26.86666667,14.1
"504",131.8832,26.86666667,14.1
"505",138.7768,29,14.1
"506",144.3936,29,14.1
"507",146.1616,29,14.1
"508",151.5936,29,14.1
"509",156.8064,30,13.56666667
"510",159.8736,30,13.56666667
"511",160.504,30,13.56666667
"512",161.2236,30,13.56666667
"513",168.5124,31,13.03333333
"514",170.6888,31,13.03333333
"515",170.5456,31,13.03333333
"516",171.2172,31,13.03333333
"517",174.4636,32,12.5
"518",171.1844,32,12.5
"519",170.4096,32,12.5
"520",168.798,32,12.5
"521",172.2992,31.6,12.2
"522",174.5656,31.6,12.2
"523",176.4608,31.6,12.2
"524",177.0532,31.6,12.2
"525",178.434,31.2,11.9
"526",174.194,31.2,11.9
"527",171.7288,31.2,11.9
"528",175.6244,31.2,11.9
"529",179.08,30.8,11.6
"530",179.528,30.8,11.6
"531",176.3512,30.8,11.6
"532",174.8072,30.8,11.6
"533",177.624,28.6,12
"534",179.0772,28.6,12
"535",174.9636,28.6,12
"536",176.8408,28.6,12
"537",171.396,26.4,12.4
"538",168.616,26.4,12.4
"539",166.2932,26.4,12.4
"540",165.1836,26.4,12.4
"541",157.7552,24.2,12.8
"542",155.732,24.2,12.8
"543",158.5372,24.2,12.8
"544",161.0956,24.2,12.8
"545",159.7652,23.4,13.03333333
"546",159.3876,23.4,13.03333333
"547",159.6788,23.4,13.03333333
"548",159.268,23.4,13.03333333
"549",163.156,22.6,13.26666667
"550",163.3728,22.6,13.26666667
"551",163.3228,22.6,13.26666667
"552",164.416,22.6,13.26666667
"553",166.8012,21.8,13.5
"554",170.8968,21.8,13.5
"555",175.5776,21.8,13.5
"556",180.1748,21.8,13.5
"557",182.8628,21.26666667,14.3
"558",186.3236,21.26666667,14.3
"559",188.4832,21.26666667,14.3
"560",186.4656,21.26666667,14.3
"561",185.0016,20.73333333,15.1
"562",181.3656,20.73333333,15.1
"563",182.5228,20.73333333,15.1
"564",180.2988,20.73333333,15.1
"565",174.0112,20.2,15.9
"566",169.8968,20.2,15.9
"567",162.5004,20.2,15.9
"568",160.9824,20.2,15.9
"569",157.8108,19.63333333,15.9
"570",152.1184,19.63333333,15.9
"571",151.3316,19.63333333,15.9
"572",148.1228,19.63333333,15.9
"573",144.7024,19.06666667,15.9
"574",141.1296,19.06666667,15.9
"575",134.4028,19.06666667,15.9
"576",128.1044,19.06666667,15.9
"577",128.8064,18.5,15.9
"578",126.6092,18.5,15.9
"579",122.5696,18.5,15.9
"580",117.2944,18.5,15.9
"581",113.3392,19.86666667,14.9
"582",111.4808,19.86666667,14.9
"583",112.2924,19.86666667,14.9
"584",87.084,19.86666667,14.9
"585",53.6316,21.23333333,13.9
"586",56.6088,21.23333333,13.9
"587",85.2324,21.23333333,13.9
"588",103.4432,21.23333333,13.9
"589",103.7024,22.6,12.9
"590",98.5068,22.6,12.9
"591",100.1268,22.6,12.9
"592",106.1688,22.6,12.9
"593",109.732,24.2,13
"594",108.0068,24.2,13
"595",108.606,24.2,13
"596",110.7308,24.2,13
"597",113.8624,25.8,13.1
"598",115.8632,25.8,13.1
"599",116.38,25.8,13.1
"600",120.6744,25.8,13.1
"601",124.0784,27.4,13.2
"602",129.862,27.4,13.2
"603",133.0924,27.4,13.2
"604",131.2264,27.4,13.2
"605",140.6772,28.13333333,12.56666667
"606",145.4108,28.13333333,12.56666667
"607",141.8076,28.13333333,12.56666667
"608",141.8028,28.13333333,12.56666667
"609",144.2908,28.86666667,11.93333333
"610",151.0432,28.86666667,11.93333333
"611",151.5632,28.86666667,11.93333333
"612",149.5684,28.86666667,11.93333333
"613",151.9196,29.6,11.3
"614",151.9412,29.6,11.3
"615",148.5152,29.6,11.3
"616",145.5052,29.6,11.3
"617",143.7228,29.26666667,11.6
"618",142.0268,29.26666667,11.6
"619",142.8,29.26666667,11.6
"620",142.6552,29.26666667,11.6
"621",143.1148,28.93333333,11.9
"622",140.8928,28.93333333,11.9
"623",141.7764,28.93333333,11.9
"624",140.98,28.93333333,11.9
"625",140.858,28.6,12.2
"626",142.8636,28.6,12.2
"627",141.6168,28.6,12.2
"628",140.3112,28.6,12.2
"629",142.1716,26.13333333,12.53333333
"630",143.1472,26.13333333,12.53333333
"631",142.6216,26.13333333,12.53333333
"632",141.6256,26.13333333,12.53333333
"633",137.5324,23.66666667,12.86666667
"634",134.1176,23.66666667,12.86666667
"635",133.1004,23.66666667,12.86666667
"636",131.5224,23.66666667,12.86666667
"637",129.4448,21.2,13.2
"638",129.0376,21.2,13.2
"639",126.6464,21.2,13.2
"640",127.0444,21.2,13.2
"641",126.4484,20.66666667,12.96666667
"642",125.7272,20.66666667,12.96666667
"643",125.1844,20.66666667,12.96666667
"644",125.8792,20.66666667,12.96666667
"645",128.6068,20.13333333,12.73333333
"646",131.4264,20.13333333,12.73333333
"647",131.1412,20.13333333,12.73333333
"648",133.1848,20.13333333,12.73333333
"649",137.3788,19.6,12.5
"650",139.9352,19.6,12.5
"651",146.9656,19.6,12.5
"652",152.2156,19.6,12.5
"653",160.7412,18.6,12.3
"654",164.7316,18.6,12.3
"655",173.3296,18.6,12.3
"656",176.06,18.6,12.3
"657",176.1676,17.6,12.1
"658",170.7676,17.6,12.1
"659",173.5304,17.6,12.1
"660",172.238,17.6,12.1
"661",165.3252,16.6,11.9
"662",163.9524,16.6,11.9
"663",159.3808,16.6,11.9
"664",153.6736,16.6,11.9
"665",148.1496,15.93333333,11.4
"666",140.798,15.93333333,11.4
"667",136.4452,15.93333333,11.4
"668",136.0008,15.93333333,11.4
"669",133.8048,15.26666667,10.9
"670",129.2352,15.26666667,10.9
"671",125.3452,15.26666667,10.9
"672",120.2016,15.26666667,10.9
"673",114.7316,14.6,10.4
"674",114.4588,14.6,10.4
"675",112.7204,14.6,10.4
"676",110.112,14.6,10.4
"677",111.4708,15.8,10.96666667
"678",110.7712,15.8,10.96666667
"679",107.9968,15.8,10.96666667
"680",100.542,15.8,10.96666667
"681",106.2076,17,11.53333333
"682",104.8176,17,11.53333333
"683",101.6908,17,11.53333333
"684",100.1256,17,11.53333333
"685",106.2708,18.2,12.1
"686",106.4504,18.2,12.1
"687",106.7564,18.2,12.1
"688",107.5048,18.2,12.1
"689",109.008,21.53333333,10.8
"690",110.6868,21.53333333,10.8
"691",110.4752,21.53333333,10.8
"692",111.6468,21.53333333,10.8
"693",118.2948,24.86666667,9.5
"694",122.5664,24.86666667,9.5
"695",128.6168,24.86666667,9.5
"696",134.8656,24.86666667,9.5
"697",144.6308,28.2,8.2
"698",155.7196,28.2,8.2
"699",159.9852,28.2,8.2
"700",161.1608,28.2,8.2
"701",157.2432,28.8,8.2
"702",160.4556,28.8,8.2
"703",163.7252,28.8,8.2
"704",166.264,28.8,8.2
"705",168.7812,29.4,8.2
"706",169.1196,29.4,8.2
"707",169.816,29.4,8.2
"708",170.9392,29.4,8.2
"709",172.2344,30,8.2
"710",173.1772,30,8.2
"711",173.5908,30,8.2
"712",173.0388,30,8.2
"713",173.7328,29.93333333,9.166666667
"714",175.4664,29.93333333,9.166666667
"715",175.6404,29.93333333,9.166666667
"716",170.9132,29.93333333,9.166666667
"717",173.3852,29.86666667,10.13333333
"718",177.8832,29.86666667,10.13333333
"719",176.8316,29.86666667,10.13333333
"720",175.3808,29.86666667,10.13333333
"721",175.6044,29.8,11.1
"722",174.5468,29.8,11.1
"723",174.1992,29.8,11.1
"724",174.2532,29.8,11.1
"725",175.3388,27.33333333,12.13333333
"726",174.9188,27.33333333,12.13333333
"727",177.0164,27.33333333,12.13333333
"728",175.4304,27.33333333,12.13333333
"729",172.2792,24.86666667,13.16666667
"730",170.5736,24.86666667,13.16666667
"731",165.6296,24.86666667,13.16666667
"732",164.0348,24.86666667,13.16666667
"733",166.4844,22.4,14.2
"734",169.3708,22.4,14.2
"735",171.4412,22.4,14.2
"736",171.3448,22.4,14.2
"737",169.8928,22.06666667,13.93333333
"738",170.6612,22.06666667,13.93333333
"739",170.524,22.06666667,13.93333333
"740",167.5188,22.06666667,13.93333333
"741",168.1016,21.73333333,13.66666667
"742",171.8148,21.73333333,13.66666667
"743",171.0544,21.73333333,13.66666667
"744",170.6124,21.73333333,13.66666667
"745",173.776,21.4,13.4
"746",165.1596,21.4,13.4
"747",176.2932,21.4,13.4
"748",187.632,21.4,13.4
"749",196.6496,20,13.1
"750",199.4748,20,13.1
"751",197.3348,20,13.1
"752",199.902,20,13.1
"753",195.5776,18.6,12.8
"754",191.776,18.6,12.8
"755",185.114,18.6,12.8
"756",182.0488,18.6,12.8
"757",176.0444,17.2,12.5
"758",169.712,17.2,12.5
"759",166.362,17.2,12.5
"760",159.1264,17.2,12.5
"761",147.984,16.53333333,12.3
"762",146.8356,16.53333333,12.3
"763",146.2504,16.53333333,12.3
"764",141.1676,16.53333333,12.3
"765",133.2516,15.86666667,12.1
"766",126.5416,15.86666667,12.1
"767",124.5404,15.86666667,12.1
"768",121.59,15.86666667,12.1
"769",116.0744,15.2,11.9
"770",115.0108,15.2,11.9
"771",115.2596,15.2,11.9
"772",114.4392,15.2,11.9
"773",112.388,16.66666667,11.4
"774",110.6432,16.66666667,11.4
"775",109.6836,16.66666667,11.4
"776",107.6156,16.66666667,11.4
"777",105.86,18.13333333,10.9
"778",102.0256,18.13333333,10.9
"779",107.8424,18.13333333,10.9
"780",108.4332,18.13333333,10.9
"781",108.8816,19.6,10.4
"782",106.2164,19.6,10.4
"783",108.0768,19.6,10.4
"784",108.5948,19.6,10.4
"785",108.7604,22.93333333,9.833333333
"786",106.172,22.93333333,9.833333333
"787",110.0056,22.93333333,9.833333333
"788",112.7688,22.93333333,9.833333333
"789",119.7116,26.26666667,9.266666667
"790",124.728,26.26666667,9.266666667
"791",128.1444,26.26666667,9.266666667
"792",131.1404,26.26666667,9.266666667
"793",144.2808,29.6,8.7
"794",156.4492,29.6,8.7
"795",165.1264,29.6,8.7
"796",168.6492,29.6,8.7
"797",168.7916,29.86666667,8.683333333
"798",169.2004,29.86666667,8.683333333
"799",169.8712,29.86666667,8.683333333
"800",169.3764,29.86666667,8.683333333
"801",168.7876,30.13333333,8.666666667
"802",172.9792,30.13333333,8.666666667
"803",173.7036,30.13333333,8.666666667
"804",173.326,30.13333333,8.666666667
"805",173.794,30.4,8.65
"806",168.7856,30.4,8.65
"807",166.5844,30.4,8.65
"808",171.866,30.4,8.65
"809",175.1048,30.66666667,8.633333333
"810",176.0704,30.66666667,8.633333333
"811",178.0164,30.66666667,8.633333333
"812",178.6468,30.66666667,8.633333333
"813",179.2124,30.93333333,8.616666667
"814",177.5392,30.93333333,8.616666667
"815",177.2072,30.93333333,8.616666667
"816",178.0852,30.93333333,8.616666667
"817",171.3792,31.2,8.6
"818",177.5704,31.2,8.6
"819",178.2888,31.2,8.6
"820",177.6604,31.2,8.6
